MAME 2000 Missing

Boxarts  0/2191  0.00%
Snaps    0/2191  0.00%
Titles   0/2191  0.00%
Total    0/6573  0.00%

Name                                                                                     Boxart  Snap  Title
NBA Jam TE (rev 3.0 03_04_94)                                                               ✗      ✗     ✗
NBA Jam TE (rev 4.0 03_23_94)                                                               ✗      ✗     ✗
NBA Maximum Hangtime (rev 1.0)                                                              ✗      ✗     ✗
Name That Tune                                                                              ✗      ✗     ✗
Narc (rev 3.20)                                                                             ✗      ✗     ✗
Narc (rev 7.00)                                                                             ✗      ✗     ✗
Nastar (World)                                                                              ✗      ✗     ✗
Nastar Warrior (US)                                                                         ✗      ✗     ✗
Naughty Boy                                                                                 ✗      ✗     ✗
Naughty Boy (Cinematronics)                                                                 ✗      ✗     ✗
Naughty Boy (bootleg)                                                                       ✗      ✗     ✗
Navalone                                                                                    ✗      ✗     ✗
Nebulous Bee                                                                                ✗      ✗     ✗
Nekketsu Kouha Kunio-kun (Japan bootleg)                                                    ✗      ✗     ✗
Nekketsu Kouha Kunio-kun (Japan)                                                            ✗      ✗     ✗
Nemesis (World_)                                                                            ✗      ✗     ✗
Nemesis (hacked_)                                                                           ✗      ✗     ✗
Nemo (Japan)                                                                                ✗      ✗     ✗
Nemo (World)                                                                                ✗      ✗     ✗
Neo Bomberman                                                                               ✗      ✗     ✗
Neo Drift Out - New Technology                                                              ✗      ✗     ✗
Neo Mr. Do!                                                                                 ✗      ✗     ✗
Neo Turf Masters _ Big Tournament Golf                                                      ✗      ✗     ✗
Neo-Geo Cup '98 - The Road to the Victory                                                   ✗      ✗     ✗
New Puck-X                                                                                  ✗      ✗     ✗
New Rally X                                                                                 ✗      ✗     ✗
New Sinbad 7                                                                                ✗      ✗     ✗
Nibbler (set 1)                                                                             ✗      ✗     ✗
Nibbler (set 2)                                                                             ✗      ✗     ✗
Night Driver                                                                                ✗      ✗     ✗
Night Stocker                                                                               ✗      ✗     ✗
Ninja Combat                                                                                ✗      ✗     ✗
Ninja Commando                                                                              ✗      ✗     ✗
Ninja Emaki (US)                                                                            ✗      ✗     ✗
Ninja Gaiden (World)                                                                        ✗      ✗     ✗
Ninja Kid II (set 1)                                                                        ✗      ✗     ✗
Ninja Kid II (set 2)                                                                        ✗      ✗     ✗
Ninja Kid II (set 3)                                                                        ✗      ✗     ✗
Ninja Kids (Japan)                                                                          ✗      ✗     ✗
Ninja Kids (World)                                                                          ✗      ✗     ✗
Ninja Master's - haoh-ninpo-cho                                                             ✗      ✗     ✗
Ninja Princess                                                                              ✗      ✗     ✗
Ninja Princess (bootleg_)                                                                   ✗      ✗     ✗
Ninja Princess (not encrypted)                                                              ✗      ✗     ✗
Ninja Ryukenden (Japan)                                                                     ✗      ✗     ✗
Ninja Spirit                                                                                ✗      ✗     ✗
No Man's Land                                                                               ✗      ✗     ✗
No Man's Land (Gottlieb)                                                                    ✗      ✗     ✗
Nova 2001 (Japan)                                                                           ✗      ✗     ✗
Nova 2001 (US)                                                                              ✗      ✗     ✗
Nunchackun                                                                                  ✗      ✗     ✗
Off the Wall (2-player cocktail)                                                            ✗      ✗     ✗
Off the Wall (2_3-player upright)                                                           ✗      ✗     ✗
Off the Wall (Sente)                                                                        ✗      ✗     ✗
Oh My God! (Japan)                                                                          ✗      ✗     ✗
Ohgon no Siro (Japan)                                                                       ✗      ✗     ✗
Oli-Boo-Chu                                                                                 ✗      ✗     ✗
Omega Race                                                                                  ✗      ✗     ✗
Operation Ragnagard _ Shin-Oh-Ken                                                           ✗      ✗     ✗
Orbitron                                                                                    ✗      ✗     ✗
Ordyne (Japan)                                                                              ✗      ✗     ✗
Out Run (set 1)                                                                             ✗      ✗     ✗
Out Run (set 2)                                                                             ✗      ✗     ✗
Out Run (set 3)                                                                             ✗      ✗     ✗
Out Zone                                                                                    ✗      ✗     ✗
Out Zone (bootleg)                                                                          ✗      ✗     ✗
Over Top                                                                                    ✗      ✗     ✗
Ozma Wars                                                                                   ✗      ✗     ✗
P-47 - The Freedom Fighter (Japan)                                                          ✗      ✗     ✗
P-47 - The Phantom Fighter (World)                                                          ✗      ✗     ✗
P.O.W. - Prisoners of War (US)                                                              ✗      ✗     ✗
Pac _ Pal                                                                                   ✗      ✗     ✗
Pac _ Pal (older)                                                                           ✗      ✗     ✗
Pac-Gal                                                                                     ✗      ✗     ✗
Pac-Land (Midway)                                                                           ✗      ✗     ✗
Pac-Land (set 1)                                                                            ✗      ✗     ✗
Pac-Land (set 2)                                                                            ✗      ✗     ✗
Pac-Land (set 3)                                                                            ✗      ✗     ✗
Pac-Man (Hearts)                                                                            ✗      ✗     ✗
Pac-Man (Midway)                                                                            ✗      ✗     ✗
Pac-Man (Midway, harder)                                                                    ✗      ✗     ✗
Pac-Man (bootleg on Galaxian hardware)                                                      ✗      ✗     ✗
Pac-Man Plus                                                                                ✗      ✗     ✗
Pac-Man _ Chomp Chomp                                                                       ✗      ✗     ✗
Pac-Mania                                                                                   ✗      ✗     ✗
Pac-Mania (Japan)                                                                           ✗      ✗     ✗
Paint Roller                                                                                ✗      ✗     ✗
Palamedes (Japan)                                                                           ✗      ✗     ✗
Pandora's Palace                                                                            ✗      ✗     ✗
Pang (World)                                                                                ✗      ✗     ✗
Pang (bootleg)                                                                              ✗      ✗     ✗
Pang! 3 (Euro)                                                                              ✗      ✗     ✗
Pang! 3 (Japan)                                                                             ✗      ✗     ✗
Panic Bomber                                                                                ✗      ✗     ✗
Paperboy                                                                                    ✗      ✗     ✗
Parodius DA! (Japan)                                                                        ✗      ✗     ✗
Passing Shot (2 Players) (bootleg)                                                          ✗      ✗     ✗
Passing Shot (4 Players) (bootleg)                                                          ✗      ✗     ✗
Peek-a-Boo!                                                                                 ✗      ✗     ✗
Pengo (set 1)                                                                               ✗      ✗     ✗
Pengo (set 2 not encrypted)                                                                 ✗      ✗     ✗
Pengo (set 2)                                                                               ✗      ✗     ✗
Penguin-Kun Wars (Japan)                                                                    ✗      ✗     ✗
Penguin-Kun Wars (US)                                                                       ✗      ✗     ✗
Penta                                                                                       ✗      ✗     ✗
Pepper II                                                                                   ✗      ✗     ✗
Perfect Soldiers (Japan)                                                                    ✗      ✗     ✗
Peter Pack-Rat                                                                              ✗      ✗     ✗
Phantasm (Japan)                                                                            ✗      ✗     ✗
Phantom II                                                                                  ✗      ✗     ✗
Phelios (Japan)                                                                             ✗      ✗     ✗
Phoenix (Amstar)                                                                            ✗      ✗     ✗
Phoenix (Centuri)                                                                           ✗      ✗     ✗
Phoenix (IRECSA, G.G.I Corp)                                                                ✗      ✗     ✗
Phoenix (T.P.N.)                                                                            ✗      ✗     ✗
Phoenix (Taito)                                                                             ✗      ✗     ✗
Phozon                                                                                      ✗      ✗     ✗
Pickin'                                                                                     ✗      ✗     ✗
Pig Newton (version A)                                                                      ✗      ✗     ✗
Pig Newton (version C)                                                                      ✗      ✗     ✗
Pigout                                                                                      ✗      ✗     ✗
Pigout (alternate)                                                                          ✗      ✗     ✗
Pigskin 621AD                                                                               ✗      ✗     ✗
Pinball Action (set 1)                                                                      ✗      ✗     ✗
Pinball Action (set 2)                                                                      ✗      ✗     ✗
Pinbo                                                                                       ✗      ✗     ✗
Pinbo (Strike)                                                                              ✗      ✗     ✗
Ping Pong                                                                                   ✗      ✗     ✗
Pioneer Balloon                                                                             ✗      ✗     ✗
Pipe Dream (Japan)                                                                          ✗      ✗     ✗
Pipi _ Bibis _ Whoopee (Japan)                                                              ✗      ✗     ✗
Piranha                                                                                     ✗      ✗     ✗
Pirate Ship HigeMaru                                                                        ✗      ✗     ✗
Pisces                                                                                      ✗      ✗     ✗
Pistol Daimyo no Bouken (Japan)                                                             ✗      ✗     ✗
Pit Fighter (version 3)                                                                     ✗      ✗     ✗
Pit Fighter (version 4)                                                                     ✗      ✗     ✗
Pitfall II                                                                                  ✗      ✗     ✗
Pitfall II (not encrypted)                                                                  ✗      ✗     ✗
Pleasure Goal _ Futsal - 5 on 5 Mini Soccer                                                 ✗      ✗     ✗
Pleiads (Centuri)                                                                           ✗      ✗     ✗
Pleiads (Tehkan)                                                                            ✗      ✗     ✗
Pleiads (bootleg)                                                                           ✗      ✗     ✗
Plotting (World)                                                                            ✗      ✗     ✗
Plump Pop (Japan)                                                                           ✗      ✗     ✗
Plus Alpha                                                                                  ✗      ✗     ✗
Pnickies (Japan)                                                                            ✗      ✗     ✗
Pocket Gal (Japan)                                                                          ✗      ✗     ✗
Pocket Gal (bootleg)                                                                        ✗      ✗     ✗
Pocket Gal 2 (World_)                                                                       ✗      ✗     ✗
Poker Ladies                                                                                ✗      ✗     ✗
Polaris (set 1)                                                                             ✗      ✗     ✗
Polaris (set 2)                                                                             ✗      ✗     ✗
Pole Position                                                                               ✗      ✗     ✗
Pole Position (Atari version 1)                                                             ✗      ✗     ✗
Pole Position (Atari version 2)                                                             ✗      ✗     ✗
Pole Position II                                                                            ✗      ✗     ✗
Pole Position II (Atari bootleg 1)                                                          ✗      ✗     ✗
Pole Position II (Atari bootleg 2)                                                          ✗      ✗     ✗
Pole Position II (Atari)                                                                    ✗      ✗     ✗
Poly-Play                                                                                   ✗      ✗     ✗
Pomping World (Japan)                                                                       ✗      ✗     ✗
Ponpoko                                                                                     ✗      ✗     ✗
Ponpoko (Venture Line)                                                                      ✗      ✗     ✗
Pootan                                                                                      ✗      ✗     ✗
Pooyan                                                                                      ✗      ✗     ✗
Pooyan (Stern)                                                                              ✗      ✗     ✗
Pop 'n Bounce _ Gapporin                                                                    ✗      ✗     ✗
Pop Flamer (set 1)                                                                          ✗      ✗     ✗
Pop Flamer (set 2)                                                                          ✗      ✗     ✗
Popeye (bootleg)                                                                            ✗      ✗     ✗
Popeye (set 2)                                                                              ✗      ✗     ✗
Port Man                                                                                    ✗      ✗     ✗
Pot of Gold                                                                                 ✗      ✗     ✗
Pound for Pound (US)                                                                        ✗      ✗     ✗
Pound for Pound (World)                                                                     ✗      ✗     ✗
Power Drive                                                                                 ✗      ✗     ✗
Power Instinct (USA) [bootleg]                                                              ✗      ✗     ✗
Power Spikes (Korea)                                                                        ✗      ✗     ✗
Power Spikes II                                                                             ✗      ✗     ✗
Power Surge                                                                                 ✗      ✗     ✗
Prehistoric Isle in 1930 (US)                                                               ✗      ✗     ✗
Prehistoric Isle in 1930 (World)                                                            ✗      ✗     ✗
Psychic 5                                                                                   ✗      ✗     ✗
Psycho Soldier (Japan)                                                                      ✗      ✗     ✗
Psycho Soldier (US)                                                                         ✗      ✗     ✗
Psycho-Nics Oscar (Japan revision 0)                                                        ✗      ✗     ✗
Psycho-Nics Oscar (Japan revision 1)                                                        ✗      ✗     ✗
Psycho-Nics Oscar (Japan revision 2)                                                        ✗      ✗     ✗
Psycho-Nics Oscar (US)                                                                      ✗      ✗     ✗
PuLiRuLa (Japan)                                                                            ✗      ✗     ✗
PuLiRuLa (World)                                                                            ✗      ✗     ✗
PuckMan (Japan set 1)                                                                       ✗      ✗     ✗
PuckMan (Japan set 2)                                                                       ✗      ✗     ✗
PuckMan (harder_)                                                                           ✗      ✗     ✗
Pulsar                                                                                      ✗      ✗     ✗
Pulstar                                                                                     ✗      ✗     ✗
Punch-Out!!                                                                                 ✗      ✗     ✗
Punk Shot (2 Players)                                                                       ✗      ✗     ✗
Punk Shot (4 Players)                                                                       ✗      ✗     ✗
Puzzle Bobble (Japan, B-System)                                                             ✗      ✗     ✗
Puzzle Bobble _ Bust-A-Move (Neo-Geo)                                                       ✗      ✗     ✗
Puzzle Club (Japan prototype)                                                               ✗      ✗     ✗
Puzzle De Pon                                                                               ✗      ✗     ✗
Puzzle De Pon R                                                                             ✗      ✗     ✗
Puzzled _ Joy Joy Kid                                                                       ✗      ✗     ✗
Puzznic (Japan)                                                                             ✗      ✗     ✗
Pyros (US)                                                                                  ✗      ✗     ✗
Q_bert (Japan)                                                                              ✗      ✗     ✗
Q_bert (US)                                                                                 ✗      ✗     ✗
Q_bert's Qubes                                                                              ✗      ✗     ✗
Qix (set 1)                                                                                 ✗      ✗     ✗
Qix (set 2)                                                                                 ✗      ✗     ✗
Qix (set 3)                                                                                 ✗      ✗     ✗
Qix II (Tournament)                                                                         ✗      ✗     ✗
Quantum (prototype)                                                                         ✗      ✗     ✗
Quantum (rev 1)                                                                             ✗      ✗     ✗
Quantum (rev 2)                                                                             ✗      ✗     ✗
Quarterback                                                                                 ✗      ✗     ✗
Quarterback (set 2)                                                                         ✗      ✗     ✗
Quartet                                                                                     ✗      ✗     ✗
Quartet (Japan)                                                                             ✗      ✗     ✗
Quartet II                                                                                  ✗      ✗     ✗
Quarth (Japan)                                                                              ✗      ✗     ✗
Quester (Japan)                                                                             ✗      ✗     ✗
Quiz Chikyu Bouei Gun (Japan)                                                               ✗      ✗     ✗
Quiz Crayon Shinchan (Japan)                                                                ✗      ✗     ✗
Quiz Crayon Shinchan Orato Asobo (Japan)                                                    ✗      ✗     ✗
Quiz Daisousa Sen - The Last Count Down                                                     ✗      ✗     ✗
Quiz HQ (Japan)                                                                             ✗      ✗     ✗
Quiz Jinsei Gekijoh (Japan)                                                                 ✗      ✗     ✗
Quiz King of Fighters                                                                       ✗      ✗     ✗
Quiz Meintantei Neo Geo - Quiz Daisousa Sen Part 2                                          ✗      ✗     ✗
Quiz Quest - Hime to Yuusha no Monogatari (Japan)                                           ✗      ✗     ✗
Quiz Sangokushi (Japan)                                                                     ✗      ✗     ✗
Quiz Sekai wa SHOW by shobai (Japan)                                                        ✗      ✗     ✗
Quiz Tonosama no Yabou (Japan)                                                              ✗      ✗     ✗
Quiz Tonosama no Yabou 2 Zenkoku-ban (Japan)                                                ✗      ✗     ✗
Quiz Torimonochou (Japan)                                                                   ✗      ✗     ✗
Quiz _ Dragons (Japan)                                                                      ✗      ✗     ✗
Quiz _ Dragons (US)                                                                         ✗      ✗     ✗
Qwak (prototype)                                                                            ✗      ✗     ✗
R-Type (Japan prototype)                                                                    ✗      ✗     ✗
R-Type (Japan)                                                                              ✗      ✗     ✗
R-Type (US)                                                                                 ✗      ✗     ✗
R-Type II                                                                                   ✗      ✗     ✗
R-Type II (Japan)                                                                           ✗      ✗     ✗
R-Type Leo (Japan)                                                                          ✗      ✗     ✗
Rabbit Punch (US)                                                                           ✗      ✗     ✗
Rabio Lepus (Japan)                                                                         ✗      ✗     ✗
Rack 'em Up                                                                                 ✗      ✗     ✗
Rad Action                                                                                  ✗      ✗     ✗
Radar Scope                                                                                 ✗      ✗     ✗
Radical Radial                                                                              ✗      ✗     ✗
Raiden                                                                                      ✗      ✗     ✗
Raiden (Alternate Hardware)                                                                 ✗      ✗     ✗
Raiden (Korea)                                                                              ✗      ✗     ✗
Rainbow Islands                                                                             ✗      ✗     ✗
Rainbow Islands (Extra)                                                                     ✗      ✗     ✗
Rally Bike _ Dash Yarou                                                                     ✗      ✗     ✗
Rally X                                                                                     ✗      ✗     ✗
Rally X (Midway)                                                                            ✗      ✗     ✗
Rambo III (set 1, Europe)                                                                   ✗      ✗     ✗
Rambo III (set 2, US)                                                                       ✗      ✗     ✗
Rampage (revision 2)                                                                        ✗      ✗     ✗
Rampage (revision 3)                                                                        ✗      ✗     ✗
Rampage_ World Tour (rev 1.1)                                                               ✗      ✗     ✗
Rampage_ World Tour (rev 1.3)                                                               ✗      ✗     ✗
Rampart (2-player Joystick)                                                                 ✗      ✗     ✗
Rampart (3-player Trackball)                                                                ✗      ✗     ✗
Rampart (Japan, 2-player Joystick)                                                          ✗      ✗     ✗
Rastan (US set 1)                                                                           ✗      ✗     ✗
Rastan (US set 2)                                                                           ✗      ✗     ✗
Rastan (World)                                                                              ✗      ✗     ✗
Rastan Saga (Japan)                                                                         ✗      ✗     ✗
Rastan Saga 2 (Japan)                                                                       ✗      ✗     ✗
Razzmatazz                                                                                  ✗      ✗     ✗
Reactor                                                                                     ✗      ✗     ✗
Real Bout Fatal Fury 2 - The Newcomers _ Real Bout Garou Densetsu 2 - the newcomers         ✗      ✗     ✗
Real Bout Fatal Fury Special _ Real Bout Garou Densetsu Special                             ✗      ✗     ✗
Real Bout Fatal Fury _ Real Bout Garou Densetsu                                             ✗      ✗     ✗
Red Alert                                                                                   ✗      ✗     ✗
Red Baron                                                                                   ✗      ✗     ✗
Redline Racer (2 players)                                                                   ✗      ✗     ✗
Regulus                                                                                     ✗      ✗     ✗
Regulus (not encrypted)                                                                     ✗      ✗     ✗
Relief Pitcher (set 1)                                                                      ✗      ✗     ✗
Relief Pitcher (set 2)                                                                      ✗      ✗     ✗
Renegade (US)                                                                               ✗      ✗     ✗
Repulse                                                                                     ✗      ✗     ✗
Rescue                                                                                      ✗      ✗     ✗
Rescue Raider                                                                               ✗      ✗     ✗
Rescue Raider (Stand-Alone)                                                                 ✗      ✗     ✗
Return of the Invaders                                                                      ✗      ✗     ✗
Return of the Invaders (bootleg set 1)                                                      ✗      ✗     ✗
Return of the Invaders (bootleg set 2)                                                      ✗      ✗     ✗
Return of the Jedi                                                                          ✗      ✗     ✗
Riding Hero                                                                                 ✗      ✗     ✗
Ring King (set 1)                                                                           ✗      ✗     ✗
Ring King (set 2)                                                                           ✗      ✗     ✗
Ring King (set 3)                                                                           ✗      ✗     ✗
Ring no Ohja (Japan)                                                                        ✗      ✗     ✗
Riot City                                                                                   ✗      ✗     ✗
Rip Off                                                                                     ✗      ✗     ✗
River Patrol (bootleg)                                                                      ✗      ✗     ✗
Road Blasters                                                                               ✗      ✗     ✗
Road Fighter (set 1)                                                                        ✗      ✗     ✗
Road Fighter (set 2)                                                                        ✗      ✗     ✗
Road Runner                                                                                 ✗      ✗     ✗
Robby Roto                                                                                  ✗      ✗     ✗
Robo Army                                                                                   ✗      ✗     ✗
Robocop (US revision 0)                                                                     ✗      ✗     ✗
Robocop (US revision 1)                                                                     ✗      ✗     ✗
Robocop (World bootleg)                                                                     ✗      ✗     ✗
Robot Bowl                                                                                  ✗      ✗     ✗
Robotron (Solid Blue label)                                                                 ✗      ✗     ✗
Robotron (Yellow_Orange label)                                                              ✗      ✗     ✗
Roc'n Rope                                                                                  ✗      ✗     ✗
Roc'n Rope (Kosuka)                                                                         ✗      ✗     ✗
Rock 'n Rage (World_)                                                                       ✗      ✗     ✗
Rockman - The Power Battle (Japan)                                                          ✗      ✗     ✗
RodLand (Japan)                                                                             ✗      ✗     ✗
RodLand (World)                                                                             ✗      ✗     ✗
Rollergames (Japan)                                                                         ✗      ✗     ✗
Rollergames (US)                                                                            ✗      ✗     ✗
Rolling Crash _ Moon Base                                                                   ✗      ✗     ✗
Rolling Thunder (new version)                                                               ✗      ✗     ✗
Rolling Thunder (old version)                                                               ✗      ✗     ✗
Rolling Thunder 2                                                                           ✗      ✗     ✗
Rolling Thunder 2 (Japan)                                                                   ✗      ✗     ✗
Rompers (Japan old version)                                                                 ✗      ✗     ✗
Rompers (Japan)                                                                             ✗      ✗     ✗
Round-Up                                                                                    ✗      ✗     ✗
Route 16                                                                                    ✗      ✗     ✗
Route 16 (bootleg)                                                                          ✗      ✗     ✗
Royal Mahjong                                                                               ✗      ✗     ✗
Rug Rats                                                                                    ✗      ✗     ✗
Runark (Japan)                                                                              ✗      ✗     ✗
Rush _ Crash (Japan)                                                                        ✗      ✗     ✗
Rush'n Attack                                                                               ✗      ✗     ✗
Rygar (US set 1)                                                                            ✗      ✗     ✗
Rygar (US set 2)                                                                            ✗      ✗     ✗
S.R.D. Mission                                                                              ✗      ✗     ✗
SAR - Search And Rescue (US)                                                                ✗      ✗     ✗
SAR - Search And Rescue (World)                                                             ✗      ✗     ✗
SDI - Strategic Defense Initiative                                                          ✗      ✗     ✗
SDI - Strategic Defense Initiative (Japan)                                                  ✗      ✗     ✗
SOS                                                                                         ✗      ✗     ✗
SWAT                                                                                        ✗      ✗     ✗
Safari                                                                                      ✗      ✗     ✗
Safari Rally                                                                                ✗      ✗     ✗
Saigo no Nindou (Japan)                                                                     ✗      ✗     ✗
Saint Dragon                                                                                ✗      ✗     ✗
Salamander                                                                                  ✗      ✗     ✗
Same! Same! Same!                                                                           ✗      ✗     ✗
Samurai (Sega)                                                                              ✗      ✗     ✗
Samurai Nihon-ichi (set 1)                                                                  ✗      ✗     ✗
Samurai Nihon-ichi (set 2)                                                                  ✗      ✗     ✗
Samurai Shodown II _ Shin Samurai Spirits - Haohmaru jigokuhen                              ✗      ✗     ✗
Samurai Shodown III _ Samurai Spirits - Zankurou Musouken                                   ✗      ✗     ✗
Samurai Shodown IV - Amakusa's Revenge _ Samurai Spirits - Amakusa Kourin                   ✗      ✗     ✗
Samurai Shodown _ Samurai Spirits                                                           ✗      ✗     ✗
Sangokushi II (Asia)                                                                        ✗      ✗     ✗
Sarge                                                                                       ✗      ✗     ✗
Sasuke vs. Commander                                                                        ✗      ✗     ✗
Satan of Saturn                                                                             ✗      ✗     ✗
Satan's Hollow (set 1)                                                                      ✗      ✗     ✗
Satan's Hollow (set 2)                                                                      ✗      ✗     ✗
Saturday Night Slam Masters (World)                                                         ✗      ✗     ✗
Saturn                                                                                      ✗      ✗     ✗
Sauro                                                                                       ✗      ✗     ✗
Savage Bees                                                                                 ✗      ✗     ✗
Savage Reign _ Fu'un Mokushiroku - kakutou sousei                                           ✗      ✗     ✗
Scion                                                                                       ✗      ✗     ✗
Scion (Cinematronics)                                                                       ✗      ✗     ✗
Scramble                                                                                    ✗      ✗     ✗
Scramble (Stern)                                                                            ✗      ✗     ✗
Scramble (bootleg on Galaxian hardware)                                                     ✗      ✗     ✗
Scrambled Egg                                                                               ✗      ✗     ✗
Screw Loose (prototype)                                                                     ✗      ✗     ✗
Sea Fighter Poseidon                                                                        ✗      ✗     ✗
Sea Wolf                                                                                    ✗      ✗     ✗
Sea Wolf II                                                                                 ✗      ✗     ✗
Secret Agent (World)                                                                        ✗      ✗     ✗
Section Z (set 1)                                                                           ✗      ✗     ✗
Section Z (set 2)                                                                           ✗      ✗     ✗
Sector Zone                                                                                 ✗      ✗     ✗
Sega Ninja                                                                                  ✗      ✗     ✗
Sega Ninja (not encrypted)                                                                  ✗      ✗     ✗
Seicross                                                                                    ✗      ✗     ✗
Seishun Scandal (Japan)                                                                     ✗      ✗     ✗
Sengoku 2 _ Sengoku Denshou 2                                                               ✗      ✗     ✗
Sengoku Ace (Japan)                                                                         ✗      ✗     ✗
Sengoku _ Sengoku Denshou (set 1)                                                           ✗      ✗     ✗
Sengoku _ Sengoku Denshou (set 2)                                                           ✗      ✗     ✗
Senjo no Ookami                                                                             ✗      ✗     ✗
Senjo no Ookami II (Japan)                                                                  ✗      ✗     ✗
Senjyo                                                                                      ✗      ✗     ✗
Sente Diagnostic Cartridge                                                                  ✗      ✗     ✗
