Microsoft - Xbox Missing

Boxarts  14/1759  0.80%
Snaps     0/1759  0.00%
Titles    0/1759  0.00%
Total    14/5277  0.27%

Name                                                                                                Boxart  Snap  Title
Muzzle Flash (Japan) (En,Ja)                                                                           ✗      ✗     ✗
MVP 06 NCAA Baseball (USA)                                                                             ✗      ✗     ✗
MVP Baseball 2003 (USA)                                                                                ✗      ✗     ✗
MVP Baseball 2004 (USA)                                                                                ✗      ✗     ✗
MVP Baseball 2005 (USA)                                                                                ✗      ✗     ✗
MX 2002 featuring Ricky Carmichael (Europe)                                                            ✗      ✗     ✗
MX SuperFly (Europe)                                                                                   ✗      ✗     ✗
MX Unleashed (Europe)                                                                                  ✗      ✗     ✗
MX Unleashed (USA, Asia)                                                                               ✗      ✗     ✗
MX vs. ATV Unleashed (Europe)                                                                          ✗      ✗     ✗
Myst III - Exile (Europe) (En,Fr,De,Es,It)                                                             ✗      ✗     ✗
Myst III - Exile (Japan)                                                                               ✗      ✗     ✗
N.U.D.E.@ - Natural Ultimate Digital Experiment (Japan)                                                ✗      ✗     ✗
Namco Museum 50th Anniversary (Europe) (En,Fr,De,Es,It)                                                ✗      ✗     ✗
Narc (Europe) (En,Fr,De,Es,It)                                                                         ✗      ✗     ✗
Narc (USA)                                                                                             ✗      ✗     ✗
NASCAR 06 - Total Team Control (Europe)                                                                ✗      ✗     ✗
NASCAR 2005 - Chase for the Cup (USA)                                                                  ✗      ✗     ✗
NASCAR Heat 2002 (USA)                                                                                 ✗      ✗     ✗
NASCAR Thunder 2002 (USA)                                                                              ✗      ✗     ✗
NASCAR Thunder 2004 (Asia) (En,De)                                                                     ✗      ✗     ✗
NBA 2K3 (Europe)                                                                                       ✗      ✗     ✗
NBA 2K3 (USA)                                                                                          ✗      ✗     ✗
NBA 2K6 (Europe) (En,Fr,De,Es,It)                                                                      ✗      ✗     ✗
NBA 2K6 (USA)                                                                                          ✗      ✗     ✗
NBA 2K7 (World)                                                                                        ✗      ✗     ✗
NBA Inside Drive 2002 (Europe)                                                                         ✗      ✗     ✗
NBA Inside Drive 2003 (Europe)                                                                         ✗      ✗     ✗
NBA Inside Drive 2003 (USA)                                                                            ✗      ✗     ✗
NBA Inside Drive 2004 (Europe)                                                                         ✗      ✗     ✗
NBA Inside Drive 2004 (USA, Japan)                                                                     ✗      ✗     ✗
NBA Jam (Europe) (En,Fr,De)                                                                            ✗      ✗     ✗
NBA Live 06 (Europe) (En,De,It)                                                                        ✗      ✗     ✗
NBA Live 06 (France)                                                                                   ✗      ✗     ✗
NBA Live 06 (Spain)                                                                                    ✗      ✗     ✗
NBA Live 06 (USA)                                                                                      ✗      ✗     ✗
NBA Live 07 (Europe)                                                                                   ✗      ✗     ✗
NBA Live 2002 (Europe)                                                                                 ✗      ✗     ✗
NBA Live 2002 (Germany)                                                                                ✗      ✗     ✗
NBA Live 2002 (Japan)                                                                                  ✗      ✗     ✗
NBA Live 2002 (USA)                                                                                    ✗      ✗     ✗
NBA Live 2003 (Europe) (En,Fr,De)                                                                      ✗      ✗     ✗
NBA Live 2003 (USA)                                                                                    ✗      ✗     ✗
NBA Live 2004 (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
NBA Live 2005 (Europe) (En,De,It)                                                                      ✗      ✗     ✗
NBA Live 2005 (Spain)                                                                                  ✗      ✗     ✗
NBA Live 2005 (USA)                                                                                    ✗      ✗     ✗
NBA Street V3 (Europe) (En,Fr,De)                                                                      ✗      ✗     ✗
NBA Street Vol. 2 (Europe)                                                                             ✗      ✗     ✗
NBA Street Vol. 2 (USA)                                                                                ✗      ✗     ✗
NCAA College Basketball 2K3 (USA)                                                                      ✗      ✗     ✗
NCAA College Football 2K3 (USA)                                                                        ✗      ✗     ✗
NCAA Football 06 (USA)                                                                                 ✗      ✗     ✗
NCAA Football 2003 (USA)                                                                               ✗      ✗     ✗
NCAA Football 2005 _ Top Spin (USA)                                                                    ✗      ✗     ✗
NCAA Football 2005 (USA)                                                                               ✗      ✗     ✗
NCAA March Madness 06 (USA)                                                                            ✗      ✗     ✗
NCAA March Madness 2005 (USA)                                                                          ✗      ✗     ✗
Need for Speed - Carbon (Europe)                                                                       ✗      ✗     ✗
Need for Speed - Carbon (Germany)                                                                      ✗      ✗     ✗
Need for Speed - Hot Pursuit 2 (Europe) (En,Fr,De)                                                     ✗      ✗     ✗
Need for Speed - Hot Pursuit 2 (USA)                                                                   ✗      ✗     ✗
Need for Speed - Most Wanted (Europe) (En,Nl,Sv)                                                       ✗      ✗     ✗
Need for Speed - Most Wanted (Germany)                                                                 ✗      ✗     ✗
Need for Speed - Most Wanted (Italy)                                                                   ✗      ✗     ✗
Need for Speed - Underground (Asia)                                                                    ✗      ✗     ✗
Need for Speed - Underground (Europe) (En,Fr,De)                                                       ✗      ✗     ✗
Need for Speed - Underground (USA)                                                                     ✗      ✗     ✗
Need for Speed - Underground 2 (Asia)                                                                  ✗      ✗     ✗
Need for Speed - Underground 2 (Europe) (En,Fr,De,It,Nl,Sv)                                            ✗      ✗     ✗
Neighbours from Hell (Europe) (En,Fr,De,Es,It)                                                         ✗      ✗     ✗
New Legends (Europe)                                                                                   ✗      ✗     ✗
Nezmix (Japan)                                                                                         ✗      ✗     ✗
NFL 2K2 (USA)                                                                                          ✗      ✗     ✗
NFL 2K3 (Europe)                                                                                       ✗      ✗     ✗
NFL Fever 2002 (USA)                                                                                   ✗      ✗     ✗
NFL Fever 2003 (Europe)                                                                                ✗      ✗     ✗
NFL Fever 2003 (USA)                                                                                   ✗      ✗     ✗
NFL Fever 2004 (Europe)                                                                                ✗      ✗     ✗
NFL Fever 2004 (USA)                                                                                   ✗      ✗     ✗
NFL Head Coach (USA)                                                                                   ✗      ✗     ✗
NFL Street (Europe)                                                                                    ✗      ✗     ✗
NFL Street (USA)                                                                                       ✗      ✗     ✗
NFL Street 2 (Europe)                                                                                  ✗      ✗     ✗
NHL 06 (Europe) (En,Fr,De,Sv,Fi)                                                                       ✗      ✗     ✗
NHL 06 (USA)                                                                                           ✗      ✗     ✗
NHL 07 (Europe) (En,Fr,Sv,Fi)                                                                          ✗      ✗     ✗
NHL 07 (USA)                                                                                           ✗      ✗     ✗
NHL 2002 (Europe) (En,Fr,De)                                                                           ✗      ✗     ✗
NHL 2003 (Europe) (En,Fr,De,Sv,Fi,Cs)                                                                  ✗      ✗     ✗
NHL 2003 (USA)                                                                                         ✗      ✗     ✗
NHL 2004 (Europe) (En,Fr,De,Sv,Fi)                                                                     ✗      ✗     ✗
NHL 2004 (USA)                                                                                         ✗      ✗     ✗
NHL 2005 (Europe) (En,Fr,De)                                                                           ✗      ✗     ✗
NHL 2005 (USA)                                                                                         ✗      ✗     ✗
NHL 2K3 (Europe)                                                                                       ✗      ✗     ✗
NHL 2K3 (USA)                                                                                          ✗      ✗     ✗
NHL 2K6 (Europe) (En,Fr,De)                                                                            ✗      ✗     ✗
NHL 2K6 (USA)                                                                                          ✗      ✗     ✗
NHL 2K7 (World)                                                                                        ✗      ✗     ✗
NHL Hitz 2002 (Europe)                                                                                 ✗      ✗     ✗
NHL Hitz 2003 (Europe)                                                                                 ✗      ✗     ✗
NHL Hitz 2003 (USA)                                                                                    ✗      ✗     ✗
NHL Hitz Pro (Europe)                                                                                  ✗      ✗     ✗
NHL Rivals 2004 (Europe)                                                                               ✗      ✗     ✗
NHL Rivals 2004 (USA, Asia)                                                                            ✗      ✗     ✗
Nickelodeon Party Blast (Europe) (En,Fr,De,Es,It)                                                      ✗      ✗     ✗
Nickelodeon SpongeBob Schwammkopf - Der Film (Germany)                                                 ✗      ✗     ✗
Nickelodeon SpongeBob SquarePants - Lights, Camera, Pants! (Europe) (En,Sv)                            ✗      ✗     ✗
Nickelodeon SpongeBob SquarePants - Lights, Camera, Pants! (Europe) (Fr,De,Es,It,Nl)                   ✗      ✗     ✗
Nickelodeon SpongeBob SquarePants - The Movie (Europe)                                                 ✗      ✗     ✗
Nickelodeon SpongeBob SquarePants in - Battle for Bikini Bottom (Europe)                               ✗      ✗     ✗
Nickelodeon Tak - Die grosse Juju-Jagd (Germany) (En,De)                                               ✗      ✗     ✗
Nickelodeon Tak - The Great Juju Challenge (Europe)                                                    ✗      ✗     ✗
Nickelodeon Tak 2 - The Staff of Dreams (Europe) (En,De)                                               ✗      ✗     ✗
Night Caster - Defeat the Darkness (Europe) (En,Fr,De)                                                 ✗      ✗     ✗
Night Caster II - Equinox (Europe)                                                                     ✗      ✗     ✗
Ninja Gaiden (Europe) (En,Fr,De,Es,It)                                                                 ✗      ✗     ✗
Ninja Gaiden (USA, Japan) (En,Ja)                                                                      ✓      ✗     ✗
Ninja Gaiden Black (Europe) (En,Fr,De,Es,It)                                                           ✗      ✗     ✗
Ninja Gaiden Black (USA) (En,Ja)                                                                       ✓      ✗     ✗
Nobunaga no Yabou - Ranseiki (Japan)                                                                   ✗      ✗     ✗
ObsCure (Europe)                                                                                       ✗      ✗     ✗
ObsCure (Europe) (De,Es)                                                                               ✗      ✗     ✗
Oddworld - La Fureur de l'Etranger (France)                                                            ✗      ✗     ✗
Oddworld - Munch's Oddysee (Europe)                                                                    ✗      ✗     ✗
Oddworld - Munch's Oddysee (Germany)                                                                   ✗      ✗     ✗
Oddworld - Munch's Oddysee (Spain)                                                                     ✗      ✗     ✗
Oddworld - Munch's Oddysee (USA)                                                                       ✗      ✗     ✗
Oddworld - Stranger's Wrath (Europe)                                                                   ✗      ✗     ✗
Oddworld - Stranger's Wrath (USA)                                                                      ✗      ✗     ✗
Oddworld - Strangers Vergeltung (Germany)                                                              ✗      ✗     ✗
Off-Road - Wide Open (Europe) (En,Fr,De,Es,It)                                                         ✗      ✗     ✗
Official Xbox Magazine Demo Disc 04 - March 2002 (USA)                                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 05 - April 2002 (USA)                                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 05 - July 2002 (Europe) (En,Fr,Es,It)                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 06 - May 2002 (USA)                                                   ✗      ✗     ✗
Official Xbox Magazine Demo Disc 07 - June 2002 (USA)                                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 08 - July 2002 (USA)                                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 08 - October 2002 (Europe) (En,Fr,Es,It)                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 09 - August 2002 (USA)                                                ✗      ✗     ✗
Official Xbox Magazine Demo Disc 09 - November 2002 (Europe) (En,Fr,Es,It)                             ✗      ✗     ✗
Official Xbox Magazine Demo Disc 10 - December 2002 (Europe) (En,Fr,Es,It)                             ✗      ✗     ✗
Official Xbox Magazine Demo Disc 10 - September 2002 (USA)                                             ✗      ✗     ✗
Official Xbox Magazine Demo Disc 11 - October 2002 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 11 - Xmas 2002 (Europe) (En,Fr,It)                                    ✗      ✗     ✗
Official Xbox Magazine Demo Disc 12 - January 2003 (Europe) (En,Fr,Es,It)                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 12 - November 2002 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 13 - December 2002 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 14 - January 2003 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 14 - March 2003 (Europe) (En,Fr,Es,It)                                ✗      ✗     ✗
Official Xbox Magazine Demo Disc 15 - April 2003 (Europe) (En,Fr,Es,It)                                ✗      ✗     ✗
Official Xbox Magazine Demo Disc 15 - February 2003 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 16 - March 2003 (USA)                                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 16 - May 2003 (Europe) (En,Fr,Es,It)                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 17 - April 2003 (USA)                                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 17 - June 2003 (Europe)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 18 - July 2003 (Europe)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 18 - May 2003 (USA)                                                   ✗      ✗     ✗
Official Xbox Magazine Demo Disc 19 - August 2003 (Europe)                                             ✗      ✗     ✗
Official Xbox Magazine Demo Disc 19 - June 2003 (USA)                                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 20 - July 2003 (USA)                                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 20 - September 2003 (Europe)                                          ✗      ✗     ✗
Official Xbox Magazine Demo Disc 21 - August 2003 (USA)                                                ✗      ✗     ✗
Official Xbox Magazine Demo Disc 21 - October 2003 (Europe)                                            ✗      ✗     ✗
Official Xbox Magazine Demo Disc 22 - November 2003 (Europe)                                           ✗      ✗     ✗
Official Xbox Magazine Demo Disc 22 - September 2003 (USA)                                             ✗      ✗     ✗
Official Xbox Magazine Demo Disc 23 - December 2003 (Europe)                                           ✗      ✗     ✗
Official Xbox Magazine Demo Disc 23 - October 2003 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 24 - November 2003 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 24 - Xmas 2003 (Europe)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 25 - December 2003 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 25 - January 2004 (Europe)                                            ✗      ✗     ✗
Official Xbox Magazine Demo Disc 26 - February 2004 (Europe)                                           ✗      ✗     ✗
Official Xbox Magazine Demo Disc 26 - Holiday 2003 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 27 - January 2004 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 27 - March 2004 (Europe)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 28 - April 2004 (Europe) (En,Fr,De,Es,It,Pt)                          ✗      ✗     ✗
Official Xbox Magazine Demo Disc 28 - February 2004 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 29 - March 2004 (USA)                                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 29 - May 2004 (Europe) (En,Fr,De,Es,It,Pt)                            ✗      ✗     ✗
Official Xbox Magazine Demo Disc 30 - April 2004 (USA)                                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 30 - June 2004 (Europe) (En,Fr,Es,It,Pt)                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 31 - July 2004 (Europe) (En,Fr,De,Es,It,Pt)                           ✗      ✗     ✗
Official Xbox Magazine Demo Disc 31 - May 2004 (USA)                                                   ✗      ✗     ✗
Official Xbox Magazine Demo Disc 32 - August 2004 (Europe) (En,Fr,Es,It,Pt)                            ✗      ✗     ✗
Official Xbox Magazine Demo Disc 32 - June 2004 (USA)                                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 33 - July 2004 (USA)                                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 33 - September 2004 (Europe) (En,Fr,Es,It,Pt)                         ✗      ✗     ✗
Official Xbox Magazine Demo Disc 34 - August 2004 (USA)                                                ✗      ✗     ✗
Official Xbox Magazine Demo Disc 34 - October 2004 (Europe) (En,Fr,Es,It,Pt)                           ✗      ✗     ✗
Official Xbox Magazine Demo Disc 35 - November 2004 (Europe) (En,Fr,De,Es,It,Pt)                       ✗      ✗     ✗
Official Xbox Magazine Demo Disc 35 - September 2004 (USA)                                             ✗      ✗     ✗
Official Xbox Magazine Demo Disc 36 - December 2004 (Europe) (En,Fr,De,Es,It,Pt)                       ✗      ✗     ✗
Official Xbox Magazine Demo Disc 36 - October 2004 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 37 - November 2004 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 37 - Xmas 2004 (Europe) (En,Fr,De,Es,It,Pt)                           ✗      ✗     ✗
Official Xbox Magazine Demo Disc 38 - December 2004 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 38 - January 2005 (Europe) (En,Fr,Es,It,Pt)                           ✗      ✗     ✗
Official Xbox Magazine Demo Disc 39 - February 2005 (Europe) (En,Fr,Es,It,Pt)                          ✗      ✗     ✗
Official Xbox Magazine Demo Disc 39 - Holiday 2004 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 40 - January 2005 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 40 - March 2005 (Europe) (En,Fr,De,Es,It,Pt)                          ✗      ✗     ✗
Official Xbox Magazine Demo Disc 41 - April 2005 (Europe) (En,Es)                                      ✗      ✗     ✗
Official Xbox Magazine Demo Disc 41 - February 2005 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 42 - March 2005 (USA)                                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 42 - May 2005 (Europe)                                                ✗      ✗     ✗
Official Xbox Magazine Demo Disc 43 - April 2005 (USA)                                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 43 - June 2005 (Europe)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 44 - July 2005 (Europe)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 44 - May 2005 (USA)                                                   ✗      ✗     ✗
Official Xbox Magazine Demo Disc 45 - August 2005 (Europe) (En,De)                                     ✗      ✗     ✗
Official Xbox Magazine Demo Disc 45 - June 2005 (USA)                                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 46 - July 2005 (USA)                                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 46 - September 2005 (Europe) (En,Fr,Es,It,Pt)                         ✗      ✗     ✗
Official Xbox Magazine Demo Disc 47 - August 2005 (USA)                                                ✗      ✗     ✗
Official Xbox Magazine Demo Disc 47 - October 2005 (Europe) (En,Fr,De,Es,It,Pt)                        ✗      ✗     ✗
Official Xbox Magazine Demo Disc 48 - November 2005 (Europe)                                           ✗      ✗     ✗
Official Xbox Magazine Demo Disc 48 - September 2005 (USA)                                             ✗      ✗     ✗
Official Xbox Magazine Demo Disc 49 - October 2005 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 50 - November 2005 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 51 - December 2005 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 51 - January 2006 (Europe) (En,Fr,De,It,Pt)                           ✗      ✗     ✗
Official Xbox Magazine Demo Disc 52 - February 2006 (Europe) (En,Fr,Pt)                                ✗      ✗     ✗
Official Xbox Magazine Demo Disc 52 - Holiday 2005 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 53 - January 2006 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 53 - March 2006 (Europe) (En,Fr,Pt)                                   ✗      ✗     ✗
Official Xbox Magazine Demo Disc 54 - April 2006 (Europe) (En,Fr,De,It,Pt)                             ✗      ✗     ✗
Official Xbox Magazine Demo Disc 54 - February 2006 (USA)                                              ✗      ✗     ✗
Official Xbox Magazine Demo Disc 55 - March 2006 (USA)                                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 55 - May 2006 (Europe) (En,Fr,De,It,Pt)                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 56 - April 2006 (USA)                                                 ✗      ✗     ✗
Official Xbox Magazine Demo Disc 57 - May 2006 (USA)                                                   ✗      ✗     ✗
Official Xbox Magazine Demo Disc 58 - August 2006 (Europe)                                             ✗      ✗     ✗
Official Xbox Magazine Demo Disc 58 - June 2006 (USA)                                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 59 - July 2006 (USA)                                                  ✗      ✗     ✗
Official Xbox Magazine Demo Disc 61 - September 2006 (USA)                                             ✗      ✗     ✗
Official Xbox Magazine Demo Disc 62 - October 2006 (USA)                                               ✗      ✗     ✗
Official Xbox Magazine Demo Disc 63 - November 2006 (USA)                                              ✗      ✗     ✗
Official Xbox Starter Pack 2004 (Europe)                                                               ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 01-2003 (Germany) (En,Fr,De,Es,It)                            ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 01-2004 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 01-2006 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 02-2003 (Germany) (En,Fr,De,Es,It)                            ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 02-2004 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 03-2003 (Germany) (En,Fr,De,Es,It)                            ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 03-2004 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 03-2005 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 04-2005 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 05-2005 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 05-2006 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 06-2004 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 06-2005 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 06-2006 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 07-2003 (Germany) (En,Fr,De,Es,It,Pl)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 07-2004 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 07-2005 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 07-2006 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 08-2003 (Germany) (En,Fr,De,Es,It,Pl)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 08-2005 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 08-2006 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 09-2003 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 09-2004 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 09-2005 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 09-2006 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 10-2003 (Germany) (En,Fr,De,Es,It,Pl)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 10-2005 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 10-2006 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 11-2002 (Germany) (En,Fr,De,Es,It)                            ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 11-2003 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 11-2004 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 11-2005 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 11-2006 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 12-2003 (Germany) (En,Fr,De,Es,It,Pt)                         ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 12-2005 (Germany)                                             ✗      ✗     ✗
Offizielle Xbox-Magazin, Das - Cover-DVD 12-2006 (Germany)                                             ✗      ✗     ✗
Open Season (Europe) (En,Fr,De,Es,It)                                                                  ✗      ✗     ✗
Operation Flashpoint - Elite (World) (En,Fr,De,It)                                                     ✗      ✗     ✗
Operation WinBack 2 - Project Poseidon (Europe)                                                        ✗      ✗     ✗
Otogi - Hyakki Toubatsu Emaki (Japan)                                                                  ✗      ✗     ✗
Otogi - Myth of Demons (Europe)                                                                        ✗      ✗     ✗
Otogi - Myth of Demons (Japan)                                                                         ✗      ✗     ✗
Otogi - Myth of Demons (USA)                                                                           ✗      ✗     ✗
Otogi (Japan)                                                                                          ✓      ✗     ✗
Otogi 2 - Immortal Warriors (Europe) (En,Ja)                                                           ✗      ✗     ✗
Otogi 2 - Immortal Warriors (USA)                                                                      ✗      ✗     ✗
Outlaw Golf - 9 More Holes of X-Mas (USA)                                                              ✗      ✗     ✗
Outlaw Golf - Holiday Golf (USA)                                                                       ✗      ✗     ✗
Outlaw Golf (Europe)                                                                                   ✗      ✗     ✗
Outlaw Golf (Europe) (En,Fr,De)                                                                        ✗      ✗     ✗
Outlaw Golf (USA)                                                                                      ✗      ✗     ✗
Outlaw Golf 2 (Europe) (En,Fr,De)                                                                      ✗      ✗     ✗
Outlaw Golf 2 (USA)                                                                                    ✗      ✗     ✗
Outlaw Tennis (Europe) (En,Fr,De,Es,It)                                                                ✗      ✗     ✗
Outlaw Volleyball (Europe) (En,Fr,De)                                                                  ✗      ✗     ✗
Outlaw Volleyball (USA)                                                                                ✗      ✗     ✗
OutRun 2 (Europe) (En,Fr,De,Es,It)                                                                     ✗      ✗     ✗
OutRun 2 (USA)                                                                                         ✗      ✗     ✗
OutRun 2006 - Coast 2 Coast (World) (En,Fr,De,Es,It)                                                   ✗      ✗     ✗
Pac-Man World 2 (USA)                                                                                  ✗      ✗     ✗
Pac-Man World 3 (Europe) (En,Fr,De,Es,It)                                                              ✗      ✗     ✗
Padrino, El (Spain)                                                                                    ✗      ✗     ✗
Padrino, Il (Italy)                                                                                    ✗      ✗     ✗
Painkiller - Hell Wars (Europe)                                                                        ✗      ✗     ✗
Painkiller - Hell Wars (Germany)                                                                       ✗      ✗     ✗
Painkiller - Hell Wars (USA)                                                                           ✗      ✗     ✗
Panzer Dragoon Orta (Europe) (En,Fr,De,Es,It)                                                          ✗      ✗     ✗
Panzer Dragoon Orta (Japan)                                                                            ✗      ✗     ✗
Panzer Dragoon Orta (USA)                                                                              ✗      ✗     ✗
Panzer Elite Action - Fields of Glory (Europe) (En,Fr,De,Es,It)                                        ✗      ✗     ✗
Pariah (World) (En,Fr,De,Es,It)                                                                        ✗      ✗     ✗
Parrain, Le (France)                                                                                   ✗      ✗     ✗
Pate, Der (Germany)                                                                                    ✗      ✗     ✗
Peter Jackson's King Kong - The Official Game of the Movie (World) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)     ✗      ✗     ✗
Petit Copter (Japan)                                                                                   ✗      ✗     ✗
Phantasy Star Online Episode I _ II (Europe) (En,Ja,Fr,De,Es)                                          ✗      ✗     ✗
Phantasy Star Online Episode I _ II (Japan) (En,Ja,Fr,De,Es)                                           ✗      ✗     ✗
Phantasy Star Online Episode I _ II (USA) (En,Ja,Fr,De,Es)                                             ✗      ✗     ✗
Phantom Crash (Europe)                                                                                 ✗      ✗     ✗
