Philips - CD-i Missing

Boxarts  0/1828  0.00%
Snaps    0/1828  0.00%
Titles   0/1828  0.00%
Total    0/5484  0.00%

Name                                                                                                                       Boxart  Snap  Title
Introducing CD-Medical - A New Era in Digital Cardiac Imaging (Europe)                                                        ✗      ✗     ✗
Introducing Volvo S80 - 1999 (Europe)                                                                                         ✗      ✗     ✗
Irving Berlin's White Christmas (USA) (Disc 1)                                                                                ✗      ✗     ✗
Irving Berlin's White Christmas (USA) (Disc 2)                                                                                ✗      ✗     ✗
Itineraires en Ophtalmologie (France)                                                                                         ✗      ✗     ✗
J'Invente Mes Histoires - Histoires Magiques (France)                                                                         ✗      ✗     ✗
Jack Sprite vs. the Crimson Ghost (USA) (Unl)                                                                                 ✗      ✗     ✗
James Brown - Non Stop Hit Machine (Europe)                                                                                   ✗      ✗     ✗
James Brown - Non Stop Hit Machine (USA)                                                                                      ✗      ✗     ✗
Jan Pienkowski Haunted House (Europe) (En,Fr,De,Es,It,Nl)                                                                     ✗      ✗     ✗
Japan Media System, Inc. - JNMS Test Disc (Japan)                                                                             ✗      ✗     ✗
Jazz - Methode de Guitare (France)                                                                                            ✗      ✗     ✗
Jazz Giants - From Big Band to Bossa Nova (USA, Europe)                                                                       ✗      ✗     ✗
Je Parle l'Allemand - Junior (France)                                                                                         ✗      ✗     ✗
Je Parle l'Anglais - Senior (France)                                                                                          ✗      ✗     ✗
Jeopardy! (USA)                                                                                                               ✗      ✗     ✗
Jeopardy! (USA) (Beta)                                                                                                        ✗      ✗     ✗
Jeux de Guerre (France) (Disc 1)                                                                                              ✗      ✗     ✗
Jeux de Guerre (France) (Disc 2)                                                                                              ✗      ✗     ✗
Jigsaw - The Ultimate Electronic Puzzle (Europe)                                                                              ✗      ✗     ✗
Jigsaw - The Ultimate Electronic Puzzle (Europe) (Rev 1)                                                                      ✗      ✗     ✗
Jigsaw - The Ultimate Electronic Puzzle (USA)                                                                                 ✗      ✗     ✗
Joker's Wild! Jr., The (Europe) (Beta)                                                                                        ✗      ✗     ✗
Joker's Wild! Jr., The (USA)                                                                                                  ✗      ✗     ✗
Joker's Wild!, The (USA)                                                                                                      ✗      ✗     ✗
Journal Interactif 94 et le Jeu des Stars de l'Info, Le (France) (Disque Bande Annonce)                                       ✗      ✗     ✗
Journeys through Victorian London (UK)                                                                                        ✗      ✗     ✗
Joy of Sex, The (Europe)                                                                                                      ✗      ✗     ✗
Joy of Sex, The (Europe) (Rev 1)                                                                                              ✗      ✗     ✗
Joy of Sex, The (USA)                                                                                                         ✗      ✗     ✗
Kabouter, De (Netherlands)                                                                                                    ✗      ✗     ✗
Karaoke - Noel Christmas Weihnachten Navidad (France) (En,Fr,De,Es)                                                           ✗      ✗     ✗
Karaoke Collection N.2 (Italy)                                                                                                ✗      ✗     ✗
Karaoke Collection N.6 (Italy)                                                                                                ✗      ✗     ✗
Karaoke Collection N.8 (Italy)                                                                                                ✗      ✗     ✗
Karaoke Kids (Netherlands)                                                                                                    ✗      ✗     ✗
Karaoke Klassicos 1 - Musica Popular Portuguesa - Volume 1 (Portugal)                                                         ✗      ✗     ✗
Karaoke Klassics 1 - Family Favorites (Europe)                                                                                ✗      ✗     ✗
Karaoke Klassics 1 - Family Favorites (Europe) (Rev 1)                                                                        ✗      ✗     ✗
Karaoke Klassics 2 - Greatest Love Duets - Volume 1 (Europe)                                                                  ✗      ✗     ✗
Karaoke Klassics 3 - Male Standards - Volume 1 (Europe)                                                                       ✗      ✗     ✗
Karaoke Klassics 4 - Contemporary Pop Female - Volume 1 (Europe)                                                              ✗      ✗     ✗
Karaoke Klassics 5 - Special Occasions - Volume 1 (Europe)                                                                    ✗      ✗     ✗
Karaoke Party (Netherlands)                                                                                                   ✗      ✗     ✗
Karaoke Schlager 2 (Sweden)                                                                                                   ✗      ✗     ✗
Karaoke Voetbal (Netherlands)                                                                                                 ✗      ✗     ✗
Karaoke Vol. 1 (Netherlands)                                                                                                  ✗      ✗     ✗
Karaoke Vol. 2 (Netherlands)                                                                                                  ✗      ✗     ✗
Karaoke Vol. 3 (Netherlands)                                                                                                  ✗      ✗     ✗
Karaoke da Cantare in Coppia (Italy)                                                                                          ✗      ✗     ✗
Kathy Smith - Personal Trainer (Europe)                                                                                       ✗      ✗     ✗
Kathy Smith - Personal Trainer (USA)                                                                                          ✗      ✗     ✗
Keep the Faith - An Evening with Bon Jovi (Europe) (Disc 1)                                                                   ✗      ✗     ✗
Keep the Faith - An Evening with Bon Jovi (Europe) (Disc 2)                                                                   ✗      ✗     ✗
Keep the Faith - An Evening with Bon Jovi (USA) (Disc 1)                                                                      ✗      ✗     ✗
Keep the Faith - An Evening with Bon Jovi (USA) (Disc 2)                                                                      ✗      ✗     ✗
Keeping Customers Cool (UK)                                                                                                   ✗      ✗     ✗
Keeping Customers Cool (UK) (Rev 1)                                                                                           ✗      ✗     ✗
Kether (Europe) (En,Fr)                                                                                                       ✗      ✗     ✗
Kether (Europe) (En,Fr) (Rev 1)                                                                                               ✗      ✗     ✗
Kether (Germany) (En,De)                                                                                                      ✗      ✗     ✗
Kether (Netherlands) (En,Nl)                                                                                                  ✗      ✗     ✗
Kether (USA) (En,Fr)                                                                                                          ✗      ✗     ✗
Kether (USA) (En,Fr) (Beta)                                                                                                   ✗      ✗     ✗
Keyn Interactive, De (Belgium)                                                                                                ✗      ✗     ✗
Kind Entsteht, Ein - A Child is Born (Germany)                                                                                ✗      ✗     ✗
Kingdom - The Far Reaches (Europe)                                                                                            ✗      ✗     ✗
Kingdom - The Far Reaches (USA)                                                                                               ✗      ✗     ✗
Kiss (Europe)                                                                                                                 ✗      ✗     ✗
Kiss (Europe) (Beta)                                                                                                          ✗      ✗     ✗
Klantenservice (Belgium) (En,Es)                                                                                              ✗      ✗     ✗
Know Now - Module 2 (Netherlands)                                                                                             ✗      ✗     ✗
Koninklijke Luchtmacht (Netherlands)                                                                                          ✗      ✗     ✗
Kosmografie (Belgium, Netherlands)                                                                                            ✗      ✗     ✗
Krijtjesfabriek, De (Netherlands)                                                                                             ✗      ✗     ✗
Krys - Conseils et Demonstration Interactifs No 1 (France)                                                                    ✗      ✗     ✗
Kulturbergnaturtal - Eine Tirolreise auf CD-i (Austria)                                                                       ✗      ✗     ✗
Kunstschaetze der Russischen Zaren, Die (Germany)                                                                             ✗      ✗     ✗
Kunstschatten van Rusland, De (Netherlands)                                                                                   ✗      ✗     ✗
Kursbuch Gesundheit (Germany)                                                                                                 ✗      ✗     ✗
L'Oreal - Expert Technique - Interactief Salon Dialoog Programma (Netherlands)                                                ✗      ✗     ✗
LTV Allemand (France)                                                                                                         ✗      ✗     ✗
Labyrinth of Crete (Europe)                                                                                                   ✗      ✗     ✗
Labyrinth von Kreta (Germany)                                                                                                 ✗      ✗     ✗
Land van Ooit, Het (Netherlands)                                                                                              ✗      ✗     ✗
Language Director - Deutsch - Level 1 (Europe) (Disc 1)                                                                       ✗      ✗     ✗
Language Director - Deutsch - Level 1 (Europe) (Disc 2)                                                                       ✗      ✗     ✗
Language Director - Deutsch - Level 2 (Europe) (Disc 1)                                                                       ✗      ✗     ✗
Language Director - Deutsch - Level 2 (Europe) (Disc 2)                                                                       ✗      ✗     ✗
Language Director - English - Level 1 (Europe) (Disc 1)                                                                       ✗      ✗     ✗
Language Director - English - Level 1 (Europe) (Disc 1) (Alt)                                                                 ✗      ✗     ✗
Language Director - English - Level 1 (Europe) (Disc 2)                                                                       ✗      ✗     ✗
Language Director - English - Level 1 (Europe) (Disc 2) (Rev 1)                                                               ✗      ✗     ✗
Language Director - English - Level 1 (Europe) (Disc 2) (Rev 2)                                                               ✗      ✗     ✗
Language Director - English - Level 1 (Europe) (Disc 2) (Rev 3)                                                               ✗      ✗     ✗
Language Director - English - Level 2 (Europe) (Disc 1)                                                                       ✗      ✗     ✗
Language Director - English - Level 2 (Europe) (Disc 1) (Alt)                                                                 ✗      ✗     ✗
Language Director - English - Level 2 (Europe) (Disc 2)                                                                       ✗      ✗     ✗
Language Director - English - Level 2 (Europe) (Disc 2) (Alt)                                                                 ✗      ✗     ✗
Language Director - English - Level 3 (Europe) (Disc 1)                                                                       ✗      ✗     ✗
Language Director - English - Level 3 (Europe) (Disc 2)                                                                       ✗      ✗     ✗
Language Director - Espanol - Level 1 (Europe) (Disc 1)                                                                       ✗      ✗     ✗
Language Director - Espanol - Level 2 (Europe) (Disc 1)                                                                       ✗      ✗     ✗
Language Director - Espanol - Level 2 (Europe) (Disc 2)                                                                       ✗      ✗     ✗
Language Director - Espanol - Level 3 (Europe) (Disc 1)                                                                       ✗      ✗     ✗
Language Director - Espanol - Level 3 (Europe) (Disc 2)                                                                       ✗      ✗     ✗
Language Director - Francais - Level 1 (Europe) (Disc 1)                                                                      ✗      ✗     ✗
Language Director - Francais - Level 1 (Europe) (Disc 2)                                                                      ✗      ✗     ✗
Language Director - Francais - Level 2 (Europe) (Disc 1)                                                                      ✗      ✗     ✗
Language Director - Francais - Level 2 (Europe) (Disc 2)                                                                      ✗      ✗     ✗
Language Director - Francais - Level 3 (Europe) (Disc 1)                                                                      ✗      ✗     ✗
Language Director - Francais - Level 3 (Europe) (Disc 2)                                                                      ✗      ✗     ✗
Language Director - Guided Tour - Deutsch - Level 1 (Europe)                                                                  ✗      ✗     ✗
Language Director - Guided Tour - Deutsch - Level 2 (Europe) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Zh,Sk) (Disc 0)             ✗      ✗     ✗
Language Director - Guided Tour - English - Level 1 (Europe) (Disc 0) (Rev 1)                                                 ✗      ✗     ✗
Language Director - Guided Tour - English - Level 1 (Europe) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Zh,Sk) (Disc 0)             ✗      ✗     ✗
Language Director - Guided Tour - English - Level 2 (Europe) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Zh,Ko,Sl,Ar,Tr) (Rev 1)     ✗      ✗     ✗
Language Director - Guided Tour - English - Level 2 (Europe) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Zh,Sk) (Disc 0)             ✗      ✗     ✗
Language Director - Guided Tour - English - Level 3 (Europe)                                                                  ✗      ✗     ✗
Language Director - Guided Tour - Espanol - Level 2 (Europe)                                                                  ✗      ✗     ✗
Language Director - Guided Tour - Espanol - Level 3 (Europe)                                                                  ✗      ✗     ✗
Language Director - Guided Tour - Francais - Level 1 (Europe)                                                                 ✗      ✗     ✗
Language Director - Guided Tour - Francais - Level 2 (Europe)                                                                 ✗      ✗     ✗
Language Director - Guided Tour - Francais - Level 3 (Europe)                                                                 ✗      ✗     ✗
Lanzor 30MG - Septembre 1994 (France)                                                                                         ✗      ✗     ✗
Laser Lords (Europe)                                                                                                          ✗      ✗     ✗
Laser Lords (France)                                                                                                          ✗      ✗     ✗
Laser Lords (Germany)                                                                                                         ✗      ✗     ✗
Laser Lords (Netherlands)                                                                                                     ✗      ✗     ✗
Laser Lords (USA)                                                                                                             ✗      ✗     ✗
Last Bounty Hunter, The (Europe)                                                                                              ✗      ✗     ✗
Learning About Ecology (USA)                                                                                                  ✗      ✗     ✗
Lekker Lezen over Huisdieren (Netherlands)                                                                                    ✗      ✗     ✗
Lemmings (Europe)                                                                                                             ✗      ✗     ✗
Lemmings (USA)                                                                                                                ✗      ✗     ✗
Lenting van Etten Advertising (Netherlands)                                                                                   ✗      ✗     ✗
Leren Leren (Belgium)                                                                                                         ✗      ✗     ✗
Let the Games Begin! 1995 National Training Camp (USA)                                                                        ✗      ✗     ✗
Let's Go Skiing with Alberto Tomba (Europe) (En,It)                                                                           ✗      ✗     ✗
Let's Go Skiing with Alberto Tomba (Europe) (En,It) (Rev 1)                                                                   ✗      ✗     ✗
Lettergreep (Netherlands)                                                                                                     ✗      ✗     ✗
Levi's Trend 97 (Europe)                                                                                                      ✗      ✗     ✗
Liaison Fatale (France) (Disc 1)                                                                                              ✗      ✗     ✗
Liaison Fatale (France) (Disc 2)                                                                                              ✗      ✗     ✗
Liberto - Une Liberte Nouvelle ~ Liberto - Il Soffitto in Piena Libera (Europe) (Fr,It)                                       ✗      ✗     ✗
Lightning Stroke (Netherlands) (En,Fr,De,Es,Nl,Pt,Zh,Hi)                                                                      ✗      ✗     ✗
Lingo (Netherlands)                                                                                                           ✗      ✗     ✗
Link - De Gezichten van het Kwaad (Netherlands)                                                                               ✗      ✗     ✗
Link - Die Fratzen des Boesen (Germany)                                                                                       ✗      ✗     ✗
Link - The Faces of Evil (Europe)                                                                                             ✗      ✗     ✗
Link - The Faces of Evil (France)                                                                                             ✗      ✗     ✗
Link - The Faces of Evil (USA)                                                                                                ✗      ✗     ✗
Litil Divil (Europe)                                                                                                          ✗      ✗     ✗
Litil Divil (Italy)                                                                                                           ✗      ✗     ✗
Litil Divil (USA)                                                                                                             ✗      ✗     ✗
Live Without Monty Python (Europe)                                                                                            ✗      ✗     ✗
Live Without Monty Python (USA)                                                                                               ✗      ✗     ✗
Loek Sanders SFH6 - Isere - 21 Sept 90 (Netherlands)                                                                          ✗      ✗     ✗
Lords of the Rising Sun (Europe)                                                                                              ✗      ✗     ✗
Lords of the Rising Sun (USA)                                                                                                 ✗      ✗     ✗
Lost Eden (Europe)                                                                                                            ✗      ✗     ✗
Lost Eden (France)                                                                                                            ✗      ✗     ✗
Lost Eden (Germany)                                                                                                           ✗      ✗     ✗
Lost Eden (Netherlands)                                                                                                       ✗      ✗     ✗
Lost Ride, The (Europe)                                                                                                       ✗      ✗     ✗
Louis Armstrong - An American Songbook (Europe)                                                                               ✗      ✗     ✗
Louis Armstrong - An American Songbook (USA)                                                                                  ✗      ✗     ✗
Loving for a Lifetime (Europe) (Disc 1)                                                                                       ✗      ✗     ✗
Loving for a Lifetime (Europe) (Disc 2)                                                                                       ✗      ✗     ✗
Loving for a Lifetime (France) (Disc 1)                                                                                       ✗      ✗     ✗
Loving for a Lifetime (France) (Disc 2)                                                                                       ✗      ✗     ✗
Lucky Luke - The Video Game (Europe)                                                                                          ✗      ✗     ✗
M-Studios - Demo Intern v1.0 - Animation (France)                                                                             ✗      ✗     ✗
Macchina delle Favole, La - Racconti Spaziali (Italy)                                                                         ✗      ✗     ✗
Macchina delle Favole, La - Racconti di Magia (Italy)                                                                         ✗      ✗     ✗
Machine a Remonter le Temps, La (France)                                                                                      ✗      ✗     ✗
Mad Dog 2 - Le Tresor Perdu (France)                                                                                          ✗      ✗     ✗
Mad Dog II - The Lost Gold (Europe)                                                                                           ✗      ✗     ✗
Mad Dog II - The Lost Gold (Europe) (Beta)                                                                                    ✗      ✗     ✗
Mad Dog McCree (Europe) (Alt)                                                                                                 ✗      ✗     ✗
Mad Dog McCree (France)                                                                                                       ✗      ✗     ✗
Mad Dog McCree (Germany)                                                                                                      ✗      ✗     ✗
Mad Dog McCree (Italy)                                                                                                        ✗      ✗     ✗
Mad Dog McCree (Portugal)                                                                                                     ✗      ✗     ✗
Mad Dog McCree (USA) (Alt)                                                                                                    ✗      ✗     ✗
Mad Dog McCree (USA) (Beta)                                                                                                   ✗      ✗     ✗
Mad Dog McCree (USA, Europe)                                                                                                  ✗      ✗     ✗
Maestri Olandesi del Seicento, I (Italy)                                                                                      ✗      ✗     ✗
Maestros Holandeses del Siglo XVII, Los (Spain)                                                                               ✗      ✗     ✗
Magazine Interactif Peugeot - Hors Serie - Mondial de l'Automobile - Octobre 1996 (France)                                    ✗      ✗     ✗
Magazine Interactif Peugeot - Numero 1 - Fevrier 1996 (France)                                                                ✗      ✗     ✗
Magazine Interactif Peugeot - Numero 2 - Avril 1996 (France)                                                                  ✗      ✗     ✗
Magazine Interactif Peugeot - Numero 3 - Juillet 1996 (France)                                                                ✗      ✗     ✗
Magazine Interactif Peugeot - Numero 4 - Octobre 1996 (France)                                                                ✗      ✗     ✗
Magazine Interactif Peugeot - Numero 5 - Janvier 1997 (France)                                                                ✗      ✗     ✗
Magic Eraser (Germany)                                                                                                        ✗      ✗     ✗
Maitres de la Peinture Hollandaise, Les (France)                                                                              ✗      ✗     ✗
Making the Grade (UK)                                                                                                         ✗      ✗     ✗
Making the Grade (UK) (Beta)                                                                                                  ✗      ✗     ✗
Makro Belgie - Tefal Test (Belgium)                                                                                           ✗      ✗     ✗
Malarskolan (Sweden) (En,Fr,De,Es,It,Sv)                                                                                      ✗      ✗     ✗
Malstiftfabrik, Die (Germany)                                                                                                 ✗      ✗     ✗
Managing Change (UK)                                                                                                          ✗      ✗     ✗
Manna Space - Travel Business (Japan)                                                                                         ✗      ✗     ✗
Maquina de Cuentos, La - Cuentos Magicos (Spain)                                                                              ✗      ✗     ✗
Marco Polo (Europe) (Disc 1) (The Game)                                                                                       ✗      ✗     ✗
Marco Polo (Europe) (Disc 2) (The Documentation)                                                                              ✗      ✗     ✗
Marco Polo (France) (Disc 1) (Le Jeu)                                                                                         ✗      ✗     ✗
Marco Polo (France) (Disc 2) (La Documentation)                                                                               ✗      ✗     ✗
Marine Nationale - L'Encyclopedie - Edition 1996 (France)                                                                     ✗      ✗     ✗
Master Labyrinth (Europe) (En,Fr,De,Nl)                                                                                       ✗      ✗     ✗
Master Labyrinth (Germany) (En,Fr,De,Nl)                                                                                      ✗      ✗     ✗
Mathtrak K1 (USA)                                                                                                             ✗      ✗     ✗
Mathtrak K2 (USA)                                                                                                             ✗      ✗     ✗
Mathtrak K4 (USA)                                                                                                             ✗      ✗     ✗
Matrix CR 2030 - Interactive Training Disc (Belgium)                                                                          ✗      ✗     ✗
Max Magic (Europe)                                                                                                            ✗      ✗     ✗
Max Magic (Europe) (Beta)                                                                                                     ✗      ✗     ✗
Max Magic (USA)                                                                                                               ✗      ✗     ✗
Max Magic (USA) (Beta)                                                                                                        ✗      ✗     ✗
McDonnell Douglas (Europe)                                                                                                    ✗      ✗     ✗
MediaMogul (USA) (Demo)                                                                                                       ✗      ✗     ✗
MediaMogul 1.0 (USA)                                                                                                          ✗      ✗     ✗
MediaMogul 2.2 (USA) (Demo)                                                                                                   ✗      ✗     ✗
MediaMogul Audition Scripts 2.2.1 (USA)                                                                                       ✗      ✗     ✗
Mediterranea (Italy)                                                                                                          ✗      ✗     ✗
Meer Duistere Fabels van Aesopus (Netherlands)                                                                                ✗      ✗     ✗
Meetings, Bloody Meetings (UK)                                                                                                ✗      ✗     ✗
Mega Maze (Europe)                                                                                                            ✗      ✗     ✗
Mega Maze (Europe) (Beta)                                                                                                     ✗      ✗     ✗
Mega Maze (USA)                                                                                                               ✗      ✗     ✗
Mega Popclassics (Netherlands) (En,Nl)                                                                                        ✗      ✗     ✗
Memory Works, The - For Names and Faces (USA)                                                                                 ✗      ✗     ✗
Mercer Mayer's Little Monster at School (USA)                                                                                 ✗      ✗     ✗
Mercer Mayer's Little Monster at School (USA) (Rev 1)                                                                         ✗      ✗     ✗
Merlin's Apprentice (Europe)                                                                                                  ✗      ✗     ✗
Merlin's Apprentice (USA)                                                                                                     ✗      ✗     ✗
Merlin's Apprentice (USA) (Rev 1)                                                                                             ✗      ✗     ✗
Merz + Co. GmbH _ Co. - Tetesept Erkaeltungsmedizin (Germany)                                                                 ✗      ✗     ✗
Methode de Guitare Rock avec Paul Personne (France)                                                                           ✗      ✗     ✗
Methode de Langues Multimedia, La - Je Parle l'Anglais - La Methode Junior (France)                                           ✗      ✗     ✗
Micro Machines (Europe)                                                                                                       ✗      ✗     ✗
Micro Machines (Europe) (Demo)                                                                                                ✗      ✗     ✗
MindQuest (Europe) (Beta)                                                                                                     ✗      ✗     ✗
Mission on Music - June 1995 (Europe)                                                                                         ✗      ✗     ✗
Money at Work (UK)                                                                                                            ✗      ✗     ✗
Monty Python's Invasion from the Planet Skyron (Europe)                                                                       ✗      ✗     ✗
Monty Python's Invasion from the Planet Skyron (Europe) (Beta)                                                                ✗      ✗     ✗
Monty Python's More Naughty Bits (Europe)                                                                                     ✗      ✗     ✗
More Dark Fables from Aesop (Europe)                                                                                          ✗      ✗     ✗
More Dark Fables from Aesop (USA)                                                                                             ✗      ✗     ✗
Moses - Bound for the Promised Land (USA, Europe)                                                                             ✗      ✗     ✗
Moses - The Exodus (USA)                                                                                                      ✗      ✗     ✗
Mother Goose - Hidden Pictures (USA)                                                                                          ✗      ✗     ✗
Mother Goose - Images a Trouver (France)                                                                                      ✗      ✗     ✗
Mother Goose - Rhymes to Color (Europe)                                                                                       ✗      ✗     ✗
Mother Goose - Rhymes to Color (USA)                                                                                          ✗      ✗     ✗
Motivating the Team (UK)                                                                                                      ✗      ✗     ✗
Moyens d'Aller Plus Loin, Les - Nouvelle Generation d'Imagerie Cardiovasculaire (France)                                      ✗      ✗     ✗
Mozart - A Musical Biography (Germany)                                                                                        ✗      ✗     ✗
Mozart - A Musical Biography (USA)                                                                                            ✗      ✗     ✗
Mozart - Een Muzikale Biografie (Netherlands)                                                                                 ✗      ✗     ✗
Mozart - Eine Musikalische Biographie (Germany)                                                                               ✗      ✗     ✗
Mozart - La Vita e la Musica (Italy)                                                                                          ✗      ✗     ✗
Mozart - Sono Ongaku to Shougai - A Musical Biography (Japan) (En,Ja)                                                         ✗      ✗     ✗
Multimedia Opleiding Bedrijfshulpverlener (Netherlands)                                                                       ✗      ✗     ✗
Multimedia Partner Program (Europe)                                                                                           ✗      ✗     ✗
Museo Amparo (Latin America)                                                                                                  ✗      ✗     ✗
Mutant Rampage - Bodyslam (Europe)                                                                                            ✗      ✗     ✗
Mutant Rampage - Bodyslam (USA)                                                                                               ✗      ✗     ✗
Mutant Rampage - Bodyslam (USA) (Beta)                                                                                        ✗      ✗     ✗
Muzzy (Europe)                                                                                                                ✗      ✗     ✗
Muzzy (Europe) (Beta)                                                                                                         ✗      ✗     ✗
Muzzy (USA)                                                                                                                   ✗      ✗     ✗
Myst (Europe)                                                                                                                 ✗      ✗     ✗
Mystic Midway - Phantom Express (Europe)                                                                                      ✗      ✗     ✗
Mystic Midway - Phantom Express (USA)                                                                                         ✗      ✗     ✗
Mystic Midway - Rest in Pieces (USA, Europe)                                                                                  ✗      ✗     ✗
NFL 100 Greatest Touchdowns (Europe)                                                                                          ✗      ✗     ✗
NFL 100 Greatest Touchdowns (USA)                                                                                             ✗      ✗     ✗
NFL Football Trivia Challenge '94-'95 Edition (Europe)                                                                        ✗      ✗     ✗
NFL Football Trivia Challenge '94-'95 Edition (USA)                                                                           ✗      ✗     ✗
NFL Football Trivia Challenge (USA)                                                                                           ✗      ✗     ✗
NFL Hall of Fame Football (Europe)                                                                                            ✗      ✗     ✗
NFL Hall of Fame Football (USA)                                                                                               ✗      ✗     ✗
NFL Hall of Fame Football (USA) (Beta)                                                                                        ✗      ✗     ✗
NFL Instant Replay (Europe) (Beta)                                                                                            ✗      ✗     ✗
NFL Instant Replay (USA)                                                                                                      ✗      ✗     ✗
Nackte Kanone 2 1-2, Die (Germany) (Disc 1)                                                                                   ✗      ✗     ✗
Nackte Kanone 2 1-2, Die (Germany) (Disc 2)                                                                                   ✗      ✗     ✗
Naftaline chez Elle (France)                                                                                                  ✗      ✗     ✗
Naftaline et ses Amis (France)                                                                                                ✗      ✗     ✗
Naitre - A Child is Born (France)                                                                                             ✗      ✗     ✗
Naked Gun 2 1-2, The - The Smell of Fear (Netherlands) (Disc 1)                                                               ✗      ✗     ✗
Naked Gun 2 1-2, The - The Smell of Fear (Netherlands) (Disc 2)                                                               ✗      ✗     ✗
Naked Gun 2 1-2, The - The Smell of Fear (USA) (Disc 1)                                                                       ✗      ✗     ✗
Naked Gun 2 1-2, The - The Smell of Fear (USA) (Disc 2)                                                                       ✗      ✗     ✗
Name That Tune (USA)                                                                                                          ✗      ✗     ✗
Nasce un Bambino (Italy)                                                                                                      ✗      ✗     ✗
Nationale Muziekkado 1995, Het (Netherlands)                                                                                  ✗      ✗     ✗
Nationale Muziekkado 1995, Het (Netherlands) (Alt)                                                                            ✗      ✗     ✗
Nationale Spellingwedstrijd (Netherlands)                                                                                     ✗      ✗     ✗
Nature Under Threat (Europe)                                                                                                  ✗      ✗     ✗
Nederland in Beweging! (Netherlands)                                                                                          ✗      ✗     ✗
Nederlands Elftal Compleet (Netherlands)                                                                                      ✗      ✗     ✗
Nederlands Film Festival '95 (Netherlands)                                                                                    ✗      ✗     ✗
New 106, The - Une Nouvelle Reference (Europe)                                                                                ✗      ✗     ✗
