Commodore - Amiga Missing

Boxarts  1599/3197  50.02%
Snaps    2002/3197  62.62%
Titles   1168/3197  36.53%
Total    4769/9591  49.72%

Name                                                                                                                                                  Boxart  Snap  Title
Lost Vikings, The (France)                                                                                                                               ✗      ✗     ✗
Lost Vikings, The (Germany)                                                                                                                              ✗      ✗     ✗
Lothar Matthaus - Die Interaktive Fussballsimulation (Germany) (En)                                                                                      -      -     -
Lothar Matthaus Super Soccer (Germany) (v2.1 24.10.1994)                                                                                                 ✗      ✗     ✗
Lotus Esprit Turbo Challenge (Europe)                                                                                                                    -      -     ✗
Lotus Esprit Turbo Challenge (Europe) (Compilation - Chart Attack)                                                                                       ✗      -     ✗
Lotus Esprit Turbo Challenge (Europe) (Promo)                                                                                                            ✗      -     ✗
Lotus III - The Ultimate Challenge (Europe)                                                                                                              ✗      -     ✗
Lotus Turbo Challenge 2 (Europe)                                                                                                                         ✗      -     ✗
Lure of the Temptress (Europe) (06.08.1992) (Compilation - The Greatest)                                                                                 -      -     -
Lure of the Temptress (Europe) (17.06.1992)                                                                                                              -      -     -
Lure of the Temptress (Europe) (v2) (6-8-1992)                                                                                                           -      -     -
Lure of the Temptress (France)                                                                                                                           -      -     -
Lure of the Temptress (Italy)                                                                                                                            -      -     -
Lurking Horror, The (USA) (r221)                                                                                                                         ✗      ✗     ✗
M.U.D.S. - Mean Ugly Dirty Sport (Europe) (En,Fr,De)                                                                                                     ✗      -     ✗
M.U.D.S. - Mean Ugly Dirty Sport (Spain)                                                                                                                 ✗      -     ✗
M1 Tank Platoon (Europe) (v849.01)                                                                                                                       -      -     ✗
Mach 3 (Europe)                                                                                                                                          -      -     -
Mad News (Germany)                                                                                                                                       ✗      ✗     ✗
Mad Professor Mariarti (Europe) (En,Fr,De,It)                                                                                                            -      -     -
Mad Show (Europe) (Budget)                                                                                                                               -      ✗     ✗
Mad Show (France)                                                                                                                                        -      ✗     ✗
Mad TV (Germany)                                                                                                                                         -      -     -
Magic Boy (Europe)                                                                                                                                       -      -     -
Magic Fly (Europe)                                                                                                                                       ✗      ✗     ✗
Magic Lines (Europe)                                                                                                                                     -      -     -
Magic Marble (Europe)                                                                                                                                    ✗      ✗     ✗
Magic Pockets (Europe)                                                                                                                                   -      -     -
Magician (Europe)                                                                                                                                        ✗      -     -
Magicland Dizzy (Europe)                                                                                                                                 -      -     -
Magnetic Scrolls Collection Vol. 1, The (Europe)                                                                                                         ✗      ✗     ✗
Major Motion (Europe)                                                                                                                                    -      -     -
Man from the Council, The (Europe) (Compilation - Mega Pack II)                                                                                          ✗      ✗     ✗
Manager, The (Europe) (v2.0)                                                                                                                             ✗      ✗     ✗
Manchester United - Europe (Europe) (En,Fr,De,Es,It) (v2.0)                                                                                              ✗      -     ✗
Manchester United - Europe (Europe) (En,Fr,De,Es,It) (v2.1)                                                                                              ✗      -     ✗
Manchester United - Europe (Europe) (En,Fr,De,Es,It) (v2.3) (Budget - Buzz)                                                                              ✗      -     ✗
Manchester United - Premier League Champions (Europe) (En,Fr,De,It) (v1.0 1994-03-11)                                                                    ✗      -     ✗
Manchester United - Premier League Champions (Europe) (En,Fr,De,It) (v1.2 1994-03-30)                                                                    ✗      -     ✗
Manchester United - Premier League Champions - 1994-95 Season Data Disk (Europe) (Addon)                                                                 ✗      ✗     ✗
Manchester United - The Double (Europe) (ECS)                                                                                                            ✗      -     ✗
Manchester United - The Official Computer Game (Europe)                                                                                                  ✗      -     ✗
Manchester United - The Official Computer Game (Europe) (Budget - GBH)                                                                                   ✗      -     ✗
Manhattan Dealers (Europe)                                                                                                                               -      ✗     ✗
Manhunter - New York (Europe) (v1.06)                                                                                                                    ✗      -     ✗
Manhunter 2 - San Francisco (USA) (v3.06)                                                                                                                ✗      -     ✗
Maniac Mansion (Europe)                                                                                                                                  -      -     -
Maniac Mansion (France)                                                                                                                                  -      -     -
Maniac Mansion (Germany)                                                                                                                                 -      -     -
Maniax (Europe)                                                                                                                                          ✗      ✗     ✗
Manic Miner (Europe)                                                                                                                                     -      -     -
Manix (Europe) (En,Fr,De)                                                                                                                                -      -     -
Manix (Europe) (En,Fr,De) (Budget - GBH)                                                                                                                 -      -     -
Manoir de Mortvielle, Le (France)                                                                                                                        ✗      ✗     ✗
Marble Madness (Europe)                                                                                                                                  -      -     -
Marvin's Marvellous Adventure (Europe) (En,Fr,De,It) (AGA)                                                                                               -      -     -
Masterblazer (Europe)                                                                                                                                    -      -     -
Match Pairs (Europe) (En,Fr,De,It)                                                                                                                       ✗      ✗     ✗
Match of the Day (Europe)                                                                                                                                -      -     -
Matrix (Germany)                                                                                                                                         ✗      ✗     ✗
Matrix Marauders (Europe)                                                                                                                                -      -     ✗
Maupiti Island (Europe)                                                                                                                                  -      -     -
Maupiti Island (France)                                                                                                                                  -      -     -
Maupiti Island (Germany)                                                                                                                                 -      -     -
Maya (Europe)                                                                                                                                            -      ✗     ✗
Mayday Squad Heroes (Europe)                                                                                                                             -      -     ✗
McDonaldland (Europe)                                                                                                                                    -      -     -
Mean 18 (Europe)                                                                                                                                         ✗      ✗     ✗
Medieval Warriors (Europe)                                                                                                                               ✗      ✗     ✗
Mega Motion (Europe)                                                                                                                                     ✗      -     ✗
Mega Phoenix (Europe)                                                                                                                                    -      -     -
Mega Twins (Europe)                                                                                                                                      -      -     -
Mega lo Mania (Europe)                                                                                                                                   -      -     -
Mega lo Mania (France)                                                                                                                                   -      -     -
Mega lo Mania (Germany)                                                                                                                                  -      -     -
MegaTraveller 1 - The Zhodani Conspiracy (Europe)                                                                                                        ✗      -     ✗
MegaTraveller 2 - Quest for the Ancients (Europe) (v1.05)                                                                                                ✗      -     ✗
MegaTraveller 2 - Quest for the Ancients (Germany) (v1.04)                                                                                               ✗      -     ✗
Megafortress (Europe)                                                                                                                                    ✗      ✗     ✗
Menace (Europe)                                                                                                                                          -      -     -
Mercenary - Escape from Targ + The Second City (Europe)                                                                                                  ✗      ✗     ✗
Mercenary III - The Dion Crisis (Europe)                                                                                                                 ✗      -     ✗
Merchant Colony (Europe) (En,Fr,De,Es,It)                                                                                                                ✗      ✗     ✗
Mercs (Europe)                                                                                                                                           -      -     -
Metal Masters (Europe)                                                                                                                                   ✗      -     ✗
MiG-29 Fulcrum (Europe)                                                                                                                                  ✗      -     ✗
MiG-29 Soviet Fighter (Europe)                                                                                                                           -      -     ✗
MiG-29M Super Fulcrum (Europe)                                                                                                                           ✗      -     ✗
Miami Chase (Europe)                                                                                                                                     -      -     ✗
Mickey 123 - L'Anniversaire Surprise (France)                                                                                                            ✗      ✗     ✗
Mickey ABC - Une Journee a la Fete (France)                                                                                                              ✗      ✗     ✗
Mickey Jeu de Memoire (France)                                                                                                                           -      ✗     ✗
Mickey Puzzles Animes (France)                                                                                                                           ✗      ✗     ✗
Mickey et la Machine a Mots Croises (France)                                                                                                             ✗      ✗     ✗
Mickey's Runaway Zoo (Europe) (En,Fr,De,Es,It)                                                                                                           ✗      ✗     ✗
Micro Machines (Europe)                                                                                                                                  -      -     -
MicroProse Collection for 1991-92 (Europe) (Promo)                                                                                                       ✗      ✗     ✗
MicroProse Formula One Grand Prix (Europe)                                                                                                               ✗      -     ✗
MicroProse Golf (Europe) (v1.3)                                                                                                                          ✗      ✗     ✗
MicroProse Soccer (Europe) (Compilation - Soccer Stars)                                                                                                  -      -     -
Microdeal Hit Disks - Volume 1 (Europe)                                                                                                                  ✗      ✗     ✗
Midnight Resistance (Europe)                                                                                                                             -      -     -
Midwinter (Europe)                                                                                                                                       -      -     -
Midwinter (Europe) (Compilation - Virtual Reality - Vol. 1)                                                                                              -      -     -
Midwinter (France)                                                                                                                                       -      -     -
Midwinter (Germany)                                                                                                                                      -      -     -
Midwinter II - Flames of Freedom (Europe) (1MB, v1 1991-09-07)                                                                                           ✗      -     ✗
Midwinter II - Flames of Freedom (Germany) (v1 1991-09-07) (1MB)                                                                                         ✗      -     ✗
Might and Magic II - Gates to Another World (Europe)                                                                                                     ✗      -     ✗
Might and Magic III - Isles of Terra (Europe)                                                                                                            ✗      -     ✗
Mighty BombJack (Europe) (En,Fr,De)                                                                                                                      -      -     -
Mike Read's Computer Pop Quiz (Europe)                                                                                                                   ✗      -     -
Mike the Magic Dragon (Europe)                                                                                                                           ✗      ✗     ✗
Milky Way Cafe (Europe) (v0.2 8.1.92) (Beta)                                                                                                             ✗      ✗     ✗
Milky Way Cafe (Europe) (v1.2 8.1.92)                                                                                                                    ✗      ✗     ✗
Millenium - Return to Earth (USA)                                                                                                                        ✗      ✗     ✗
Millennium 2.2 (Europe)                                                                                                                                  -      -     -
Millennium 2.2 (Europe) (Budget - Bit Star)                                                                                                              -      -     -
Mind Forever Voyaging, A (USA) (r79)                                                                                                                     ✗      ✗     ✗
Mind Walker (USA)                                                                                                                                        -      -     ✗
Mindbender (Europe)                                                                                                                                      -      -     -
Mindfighter (Europe)                                                                                                                                     ✗      ✗     ✗
Mindroll (Europe)                                                                                                                                        -      -     ✗
Mindshadow (Europe)                                                                                                                                      ✗      -     ✗
Mini Golf (Europe)                                                                                                                                       ✗      ✗     ✗
Minos (Europe) (En,De)                                                                                                                                   ✗      ✗     ✗
Minskies... the abduction (Europe) (ECS, AGA)                                                                                                            ✗      ✗     ✗
Missiles Over Xerion + City Defence (Europe) (Bonus Game)                                                                                                ✗      ✗     ✗
Mission Elevator (Europe)                                                                                                                                -      -     -
Mixed-Up Mother Goose (Europe) (v1.000) (OCS, ECS)                                                                                                       ✗      -     ✗
Moebius - The Orb of Celestial Harmony (USA)                                                                                                             ✗      -     ✗
Monkey Business (USA)                                                                                                                                    ✗      ✗     ✗
Monkey Island 2 - LeChuck's Revenge (Europe)                                                                                                             -      -     ✗
Monkey Island 2 - LeChuck's Revenge (France)                                                                                                             ✗      -     ✗
Monkey Island 2 - LeChuck's Revenge (Germany)                                                                                                            ✗      -     ✗
Monopoly (Europe)                                                                                                                                        ✗      ✗     ✗
Monster Business (Europe) (Amiga + ST)                                                                                                                   -      -     -
Monty Python's Flying Circus (Europe)                                                                                                                    -      -     ✗
Monty Python's Flying Circus (USA)                                                                                                                       -      -     ✗
Moochies, The (Europe)                                                                                                                                   ✗      ✗     ✗
Moon Blaster (France) (Compilation - Top 3)                                                                                                              -      -     ✗
MoonShine Racers (Europe)                                                                                                                                -      -     -
Moonbase - Lunar Colony Simulator (Europe) (v1.00)                                                                                                       ✗      ✗     ✗
Moonfall (Europe)                                                                                                                                        -      -     ✗
Moonmist (USA) (r4)                                                                                                                                      ✗      -     ✗
Moonstone - A Hard Days Knight (Europe)                                                                                                                  -      -     ✗
Moonwalker (Europe)                                                                                                                                      -      -     -
Morph (Europe)                                                                                                                                           -      -     -
Morph (Europe) (AGA)                                                                                                                                     -      -     -
Mortal Kombat (Europe)                                                                                                                                   -      -     -
Mortal Kombat (Germany)                                                                                                                                  -      -     -
Mortal Kombat II (Europe)                                                                                                                                -      -     -
Mortville Manor (Europe)                                                                                                                                 ✗      -     -
Motoerhead (Europe)                                                                                                                                      ✗      ✗     ✗
Motor Massacre (Europe) (Compilation - Action Amiga)                                                                                                     -      -     -
Motorbike Madness (Europe)                                                                                                                               -      ✗     ✗
Mouse Trap (Europe)                                                                                                                                      -      -     -
Movem + 3D-Motorrad (Germany) (Coverdisk - Amiga Mania - Issue June '92)                                                                                 ✗      ✗     ✗
Mr Blobby (Europe)                                                                                                                                       -      -     -
Mr Do! Run Run (Europe)                                                                                                                                  -      -     -
Mr. Heli (Europe)                                                                                                                                        -      -     -
Mr. Nutz - Hoppin' Mad (Europe)                                                                                                                          -      ✗     ✗
Multi-Player Soccer Manager (Europe)                                                                                                                     ✗      ✗     ✗
Munsters, The (Europe) (Compilation - Kids Pack)                                                                                                         ✗      ✗     ✗
Murder! (Europe)                                                                                                                                         -      -     -
Murder! (Europe) (Alt)                                                                                                                                   ✗      ✗     ✗
Murders in Space (Europe) (En,Fr,De,It)                                                                                                                  -      ✗     ✗
Murders in Venice (Europe) (En,Fr,De,It)                                                                                                                 ✗      -     ✗
My Funny Maze (Europe)                                                                                                                                   ✗      -     ✗
Mysterious Worlds (Europe) (Coverdisk - Amiga Fun - Issue 02)                                                                                            ✗      -     ✗
Mystery of the Mummy (Europe)                                                                                                                            ✗      ✗     ✗
Mystical (Europe)                                                                                                                                        -      -     ✗
Myth (Europe)                                                                                                                                            -      -     ✗
Myth - History in the Making (Europe)                                                                                                                    -      -     -
Myth - History in the Making (Europe) (Amiga 600 HD Bundles - Epic + Language Lab)                                                                       -      -     -
NARC (Europe)                                                                                                                                            -      -     -
Napoleon I - The Campaigns 1805-1814 (Europe)                                                                                                            ✗      ✗     ✗
Napoleonics (Europe)                                                                                                                                     ✗      ✗     ✗
Nathan Never (Italy)                                                                                                                                     -      -     ✗
Naughty Ones (Europe)                                                                                                                                    -      -     -
Naughty Ones (Europe) (AGA)                                                                                                                              -      -     -
Navy Moves (Europe)                                                                                                                                      -      ✗     ✗
Navy Moves (Europe) (Budget - The Hit Squad)                                                                                                             -      ✗     ✗
Navy SEALs (Europe)                                                                                                                                      -      -     -
Nebulus (Europe)                                                                                                                                         -      -     -
Nebulus (Europe) (Budget - Black Edition)                                                                                                                -      -     -
Nebulus 2 - Pogo a Gogo (Europe)                                                                                                                         -      -     ✗
Necronom (Europe)                                                                                                                                        -      -     -
Neighbours (Europe)                                                                                                                                      -      -     -
Netherworld (Europe)                                                                                                                                     -      -     -
Netherworld (Europe) (Compilation - Premier Collection)                                                                                                  -      -     -
Neuromancer (Europe)                                                                                                                                     -      -     -
Neuronics (Europe)                                                                                                                                       ✗      -     ✗
Never Mind (Europe)                                                                                                                                      -      -     ✗
NeverEnding Story II, The - The Arcade Game (Europe)                                                                                                     ✗      ✗     ✗
New York Warriors (Europe) (512KB)                                                                                                                       ✗      ✗     ✗
New York Warriors (USA) (1MB)                                                                                                                            ✗      ✗     ✗
NewZealand Story, The (Europe)                                                                                                                           -      ✗     ✗
NewZealand Story, The (Europe) (Alt)                                                                                                                     ✗      ✗     ✗
Nick Faldo's Championship Golf (Europe)                                                                                                                  -      -     ✗
Nicky Boom (Europe)                                                                                                                                      -      -     -
Nigel Mansell's Grand Prix (Europe)                                                                                                                      -      -     ✗
Nigel Mansell's World Championship (Europe)                                                                                                              -      -     -
Nigel Mansell's World Championship (Europe) (AGA)                                                                                                        -      -     -
Night Hunter (Europe) (Compilation - 10 Great Games)                                                                                                     -      -     -
Night Shift (Europe) (Compilation - Maximum Action Xtra)                                                                                                 -      -     ✗
Night Walk (Europe)                                                                                                                                      ✗      -     ✗
NightHawk F-117A Stealth Fighter 2.0 (Europe) (v3.01)                                                                                                    ✗      -     ✗
Nightbreed - The Action Game (Europe)                                                                                                                    ✗      ✗     ✗
Nightbreed - The Action Game (Europe) (Budget - The Hit Squad)                                                                                           ✗      ✗     ✗
Nightbreed - The Interactive Movie (Europe) (En,Fr,De)                                                                                                   ✗      ✗     ✗
Nightdawn (Europe)                                                                                                                                       -      -     -
Nightdawn (USA)                                                                                                                                          -      -     -
Ninja Mission (Europe)                                                                                                                                   -      -     -
Ninja Mission (Unknown)                                                                                                                                  ✗      ✗     ✗
Ninja Rabbits (Europe) (Compilation - Mega Collection)                                                                                                   -      -     -
Ninja Remix (Europe)                                                                                                                                     -      -     -
Ninja Spirit (Europe)                                                                                                                                    -      -     -
Ninja Warriors, The (Europe)                                                                                                                             ✗      ✗     ✗
Nippon Safes Inc. (Europe) (En,Fr,De,It)                                                                                                                 -      -     ✗
Nitro (Europe, Australia)                                                                                                                                -      -     -
Nitro Boost Challenge (Europe)                                                                                                                           -      -     ✗
No Buddies Land (Europe) (Unl)                                                                                                                           ✗      -     -
No Excuses (Europe) (En,Fr,De,It)                                                                                                                        -      ✗     ✗
No Exit (Europe)                                                                                                                                         ✗      -     ✗
No Greater Glory - The American Civil War (Europe) (v1.0)                                                                                                ✗      ✗     ✗
No Second Prize (Europe) (7 Saves Left)                                                                                                                  -      -     -
No Second Prize (Europe) (8 Saves Left)                                                                                                                  -      -     -
Nobby The Aardvark (Europe) (En,Fr,De) (Proto)                                                                                                           ✗      ✗     ✗
Noddy's Playtime (Europe)                                                                                                                                ✗      ✗     ✗
Nord and Bert Couldn't Make Head or Tail of It (USA) (r19)                                                                                               ✗      -     ✗
North Sea Inferno, The (Europe)                                                                                                                          ✗      ✗     ✗
North _ South (Europe) (En,Fr,De,Es,It)                                                                                                                  -      -     -
North _ South (Europe) (En,Fr,De,Es,It) (Compilation - Le Temps des Heros)                                                                               -      -     -
North _ South (USA)                                                                                                                                      -      -     -
Nova 9 - The Return of Gir Draxon (Europe)                                                                                                               ✗      -     ✗
Nuclear War (USA)                                                                                                                                        -      -     -
Nucleus (Europe) (Compilation - Bug Bash + Nucleus)                                                                                                      ✗      -     -
Obitus (Europe, Australia)                                                                                                                               -      -     -
Obitus (Unknown)                                                                                                                                         ✗      ✗     ✗
Obliterator (Europe)                                                                                                                                     -      -     -
Obsession (Europe)                                                                                                                                       -      -     -
Odyssey (Europe) (aud304312a 1995-05-23)                                                                                                                 -      ✗     ✗
Odyssey (Europe) (aud304312b 02.01.96)                                                                                                                   -      ✗     ✗
Odyssey (Europe) (aud304312c 02.06.97)                                                                                                                   -      ✗     ✗
Off Shore Warrior (Europe) (Compilation - Titus Action II)                                                                                               -      ✗     ✗
Official Everton F.C. Intelligensia, The (Europe)                                                                                                        ✗      ✗     ✗
Ogre (USA)                                                                                                                                               -      -     ✗
Oh No! More Lemmings (Europe)                                                                                                                            -      -     -
Oh No! More Lemmings (Europe) (Addon)                                                                                                                    -      -     -
Oh No! More Lemmings (USA) (Addon)                                                                                                                       -      -     -
Oil Imperium (Europe) (v3)                                                                                                                               -      -     -
Oil Imperium (Germany)                                                                                                                                   -      -     -
Oldtimer - Erlebte Geschichte Teil II (Germany)                                                                                                          ✗      -     ✗
Olympique de Marseille (Europe)                                                                                                                          ✗      -     ✗
Omega (Europe)                                                                                                                                           -      -     ✗
Omni-Play Basketball (Europe)                                                                                                                            ✗      ✗     ✗
Omnicron Conspiracy (Europe) (v1.0 191090)                                                                                                               ✗      ✗     ✗
Omnicron Conspiracy (France) (v1.0 191090)                                                                                                               ✗      ✗     ✗
Omnicron Conspiracy (Germany) (v1.0 191090)                                                                                                              ✗      ✗     ✗
Omnicron Conspiracy (Germany) (v1.0 191090) (Alt)                                                                                                        ✗      ✗     ✗
On the Ball - League Edition (Europe)                                                                                                                    ✗      ✗     ✗
On the Ball - League Edition (Europe) (AGA)                                                                                                              ✗      ✗     ✗
